539935.0000  216615.0001  7.109000e+001
540035.0000  216615.0001  7.011000e+001
540135.0000  216615.0001  6.777000e+001
540235.0000  216615.0001  6.510000e+001
540335.0000  216615.0001  6.412000e+001
540435.0000  216615.0001  6.733000e+001
540535.0000  216615.0001  7.063000e+001
540635.0000  216615.0001  7.151000e+001
540735.0000  216615.0001  7.005000e+001
540835.0000  216615.0001  6.674000e+001
540935.0000  216615.0001  6.581000e+001
541035.0000  216615.0001  6.826000e+001
541135.0000  216615.0001  7.040000e+001
541235.0000  216615.0001  6.917000e+001
541335.0000  216615.0001  6.735000e+001
541435.0000  216615.0001  7.200000e+001
541535.0000  216615.0001  6.954000e+001
541635.0000  216615.0001  6.009000e+001
541735.0000  216615.0001  5.255000e+001
541835.0000  216615.0001  4.738000e+001
541935.0000  216615.0001  4.847000e+001
542035.0000  216615.0001  5.097000e+001
542135.0000  216615.0001  5.334000e+001
542235.0000  216615.0001  5.672000e+001
542335.0000  216615.0001  6.294000e+001
542435.0000  216615.0001  7.146000e+001
542535.0000  216615.0001  7.389000e+001
542635.0000  216615.0001  7.338000e+001
542735.0000  216615.0001  7.124000e+001
542835.0000  216615.0001  6.776000e+001
542935.0000  216615.0001  6.802000e+001
543035.0000  216615.0001  7.173000e+001
543135.0000  216615.0001  7.448000e+001
543235.0000  216615.0001  7.327000e+001
543335.0000  216615.0001  7.685000e+001
543435.0000  216615.0001  7.827000e+001
543535.0000  216615.0001  7.970000e+001
543635.0000  216615.0001  8.064000e+001
543735.0000  216615.0001  8.084000e+001
543835.0000  216615.0001  8.016000e+001
543935.0000  216615.0001  7.999000e+001
544035.0000  216615.0001  7.957000e+001
544135.0000  216615.0001  7.909000e+001
544235.0000  216615.0001  7.978000e+001
544335.0000  216615.0001  7.934000e+001
544435.0000  216615.0001  7.813000e+001
544535.0000  216615.0001  7.663000e+001
544635.0000  216615.0001  7.498000e+001
544735.0000  216615.0001  7.434000e+001
544835.0000  216615.0001  7.233000e+001
544935.0000  216615.0001  7.192000e+001
545035.0000  216615.0001  7.512000e+001
545135.0000  216615.0001  7.900000e+001
545235.0000  216615.0001  8.078000e+001
545335.0000  216615.0001  8.202000e+001
545435.0000  216615.0001  8.059000e+001
545535.0000  216615.0001  7.951000e+001
545635.0000  216615.0001  7.856000e+001
545735.0000  216615.0001  7.752000e+001
545835.0000  216615.0001  7.817000e+001
545935.0000  216615.0001  7.722000e+001
546035.0000  216615.0001  7.798000e+001
546135.0000  216615.0001  8.088000e+001
546235.0000  216615.0001  8.289000e+001
546335.0000  216615.0001  8.472000e+001
546435.0000  216615.0001  8.546000e+001
546535.0000  216615.0001  8.541000e+001
546635.0000  216615.0001  8.358000e+001
546735.0000  216615.0001  8.085000e+001
546835.0000  216615.0001  7.877000e+001
546935.0000  216615.0001  7.752000e+001
547035.0000  216615.0001  7.816000e+001
547135.0000  216615.0001  8.077000e+001
547235.0000  216615.0001  8.188000e+001
547335.0000  216615.0001  8.304000e+001
547435.0000  216615.0001  8.389000e+001
547535.0000  216615.0001  8.437000e+001
547635.0000  216615.0001  8.406000e+001
547735.0000  216615.0001  8.331000e+001
547835.0000  216615.0001  8.243000e+001
547935.0000  216615.0001  8.094000e+001
548035.0000  216615.0001  7.866000e+001
548135.0000  216615.0001  7.621000e+001
548235.0000  216615.0001  7.356000e+001
548335.0000  216615.0001  7.071000e+001
548435.0000  216615.0001  6.475000e+001
548535.0000  216615.0001  6.039000e+001
548635.0000  216615.0001  6.201000e+001
548735.0000  216615.0001  6.377000e+001
548835.0000  216615.0001  6.165000e+001
548935.0000  216615.0001  5.224000e+001
549035.0000  216615.0001  4.917000e+001
549135.0000  216615.0001  4.906000e+001
549235.0000  216615.0001  5.116000e+001
549335.0000  216615.0001  5.444000e+001
549435.0000  216615.0001  5.781000e+001
549535.0000  216615.0001  6.341000e+001
549635.0000  216615.0001  6.752000e+001
549735.0000  216615.0001  6.977000e+001
549835.0000  216615.0001  7.135000e+001
549935.0000  216615.0001  7.278000e+001
550035.0000  216615.0001  7.193000e+001
550135.0000  216615.0001  6.926000e+001
550235.0000  216615.0001  6.378000e+001
550335.0000  216615.0001  6.747000e+001
550435.0000  216615.0001  7.031000e+001
550535.0000  216615.0001  7.079000e+001
550635.0000  216615.0001  7.060000e+001
550735.0000  216615.0001  7.034000e+001
550835.0000  216615.0001  7.113000e+001
550935.0000  216615.0001  6.468000e+001
551035.0000  216615.0001  6.289000e+001
551135.0000  216615.0001  6.584000e+001
551235.0000  216615.0001  7.160000e+001
551335.0000  216615.0001  7.664000e+001
551435.0000  216615.0001  7.963000e+001
551535.0000  216615.0001  8.076000e+001
551635.0000  216615.0001  8.100000e+001
551735.0000  216615.0001  7.944000e+001
551835.0000  216615.0001  7.655000e+001
551935.0000  216615.0001  7.414000e+001
552035.0000  216615.0001  7.691000e+001
552135.0000  216615.0001  7.782000e+001
552235.0000  216615.0001  7.699000e+001
552335.0000  216615.0001  7.498000e+001
552435.0000  216615.0001  7.806000e+001
552535.0000  216615.0001  8.110000e+001
552635.0000  216615.0001  8.205000e+001
552735.0000  216615.0001  8.257000e+001
552835.0000  216615.0001  8.125000e+001
552935.0000  216615.0001  7.909000e+001
553035.0000  216615.0001  7.682000e+001
553135.0000  216615.0001  7.392000e+001
553235.0000  216615.0001  7.192000e+001
553335.0000  216615.0001  7.277000e+001
553435.0000  216615.0001  7.638000e+001
553535.0000  216615.0001  7.971000e+001
553635.0000  216615.0001  7.930000e+001
553735.0000  216615.0001  7.643000e+001
553835.0000  216615.0001  7.679000e+001
553935.0000  216615.0001  7.807000e+001
554035.0000  216615.0001  7.642000e+001
554135.0000  216615.0001  7.104000e+001
554235.0000  216615.0001  6.562000e+001
554335.0000  216615.0001  6.546000e+001
554435.0000  216615.0001  7.420000e+001
554535.0000  216615.0001  7.874000e+001
554635.0000  216615.0001  7.934000e+001
554735.0000  216615.0001  7.700000e+001
554835.0000  216615.0001  7.368000e+001
554935.0000  216615.0001  7.225000e+001
555035.0000  216615.0001  7.454000e+001
555135.0000  216615.0001  7.575000e+001
555235.0000  216615.0001  7.792000e+001
555335.0000  216615.0001  8.032000e+001
555435.0000  216615.0001  8.291000e+001
555535.0000  216615.0001  8.511000e+001
555635.0000  216615.0001  8.485000e+001
555735.0000  216615.0001  8.264000e+001
511635.0000  216715.0001  1.372600e+002
512035.0000  216715.0001  1.350000e+002
512135.0000  216715.0001  1.340700e+002
512235.0000  216715.0001  1.327700e+002
512335.0000  216715.0001  1.314300e+002
512435.0000  216715.0001  1.291200e+002
512535.0000  216715.0001  1.266100e+002
512635.0000  216715.0001  1.226400e+002
512735.0000  216715.0001  1.174500e+002
512835.0000  216715.0001  1.116200e+002
512935.0000  216715.0001  1.082000e+002
513035.0000  216715.0001  1.023100e+002
513135.0000  216715.0001  9.659000e+001
513235.0000  216715.0001  9.063000e+001
513335.0000  216715.0001  9.010000e+001
513435.0000  216715.0001  9.667000e+001
513535.0000  216715.0001  1.073800e+002
513635.0000  216715.0001  1.173400e+002
513735.0000  216715.0001  1.236900e+002
513835.0000  216715.0001  1.278200e+002
513935.0000  216715.0001  1.313300e+002
514035.0000  216715.0001  1.342300e+002
514135.0000  216715.0001  1.352800e+002
514235.0000  216715.0001  1.342700e+002
514335.0000  216715.0001  1.334900e+002
514435.0000  216715.0001  1.329100e+002
514535.0000  216715.0001  1.324500e+002
514635.0000  216715.0001  1.308500e+002
514735.0000  216715.0001  1.285800e+002
514835.0000  216715.0001  1.267500e+002
514935.0000  216715.0001  1.253100e+002
515035.0000  216715.0001  1.256800e+002
515135.0000  216715.0001  1.273900e+002
515235.0000  216715.0001  1.290000e+002
515335.0000  216715.0001  1.296900e+002
515435.0000  216715.0001  1.296600e+002
515535.0000  216715.0001  1.296300e+002
515635.0000  216715.0001  1.296000e+002
515735.0000  216715.0001  1.286000e+002
515835.0000  216715.0001  1.270900e+002
515935.0000  216715.0001  1.276100e+002
516035.0000  216715.0001  1.275200e+002
516135.0000  216715.0001  1.271800e+002
516235.0000  216715.0001  1.266900e+002
516335.0000  216715.0001  1.267200e+002
516435.0000  216715.0001  1.269300e+002
516535.0000  216715.0001  1.265600e+002
516635.0000  216715.0001  1.260700e+002
516735.0000  216715.0001  1.249400e+002
516835.0000  216715.0001  1.250000e+002
516935.0000  216715.0001  1.255200e+002
517035.0000  216715.0001  1.260400e+002
517135.0000  216715.0001  1.266300e+002
517235.0000  216715.0001  1.270100e+002
517335.0000  216715.0001  1.269300e+002
517435.0000  216715.0001  1.259800e+002
517535.0000  216715.0001  1.257000e+002
517635.0000  216715.0001  1.256500e+002
517735.0000  216715.0001  1.253400e+002
517835.0000  216715.0001  1.255300e+002
517935.0000  216715.0001  1.258400e+002
518035.0000  216715.0001  1.261300e+002
518135.0000  216715.0001  1.263400e+002
518235.0000  216715.0001  1.267800e+002
518335.0000  216715.0001  1.270400e+002
518435.0000  216715.0001  1.273900e+002
518535.0000  216715.0001  1.267800e+002
518635.0000  216715.0001  1.264200e+002
518735.0000  216715.0001  1.256800e+002
518835.0000  216715.0001  1.244800e+002
518935.0000  216715.0001  1.233300e+002
519035.0000  216715.0001  1.222100e+002
519135.0000  216715.0001  1.202600e+002
519235.0000  216715.0001  1.203800e+002
519335.0000  216715.0001  1.205800e+002
519435.0000  216715.0001  1.201200e+002
519535.0000  216715.0001  1.187000e+002
519635.0000  216715.0001  1.179300e+002
519735.0000  216715.0001  1.183200e+002
519835.0000  216715.0001  1.192100e+002
519935.0000  216715.0001  1.205600e+002
520035.0000  216715.0001  1.218300e+002
520135.0000  216715.0001  1.209700e+002
520235.0000  216715.0001  1.169400e+002
520335.0000  216715.0001  1.088400e+002
520435.0000  216715.0001  9.925000e+001
520535.0000  216715.0001  9.104000e+001
520635.0000  216715.0001  8.675000e+001
520735.0000  216715.0001  8.357000e+001
520835.0000  216715.0001  8.124000e+001
520935.0000  216715.0001  7.797000e+001
521035.0000  216715.0001  7.584000e+001
521135.0000  216715.0001  7.313000e+001
521235.0000  216715.0001  7.063000e+001
521335.0000  216715.0001  7.047000e+001
521435.0000  216715.0001  7.032000e+001
521535.0000  216715.0001  7.030000e+001
521635.0000  216715.0001  7.041000e+001
521735.0000  216715.0001  7.077000e+001
521835.0000  216715.0001  7.175000e+001
521935.0000  216715.0001  7.127000e+001
522035.0000  216715.0001  7.109000e+001
522135.0000  216715.0001  7.109000e+001
522235.0000  216715.0001  7.894000e+001
522335.0000  216715.0001  8.450000e+001
522435.0000  216715.0001  8.293000e+001
522535.0000  216715.0001  7.779000e+001
522635.0000  216715.0001  6.991000e+001
522735.0000  216715.0001  6.647000e+001
522835.0000  216715.0001  6.998000e+001
522935.0000  216715.0001  7.841000e+001
523035.0000  216715.0001  8.852000e+001
523135.0000  216715.0001  9.021000e+001
523235.0000  216715.0001  8.851000e+001
523335.0000  216715.0001  8.663000e+001
523435.0000  216715.0001  8.055000e+001
523535.0000  216715.0001  7.645000e+001
523635.0000  216715.0001  6.833000e+001
523735.0000  216715.0001  7.646000e+001
523835.0000  216715.0001  8.850000e+001
523935.0000  216715.0001  9.720000e+001
524035.0000  216715.0001  1.029100e+002
524135.0000  216715.0001  1.110600e+002
524235.0000  216715.0001  1.137200e+002
524335.0000  216715.0001  1.133900e+002
524435.0000  216715.0001  1.097100e+002
524535.0000  216715.0001  1.063900e+002
524635.0000  216715.0001  9.968000e+001
524735.0000  216715.0001  1.069900e+002
524835.0000  216715.0001  1.137400e+002
524935.0000  216715.0001  1.189600e+002
525035.0000  216715.0001  1.189500e+002
525135.0000  216715.0001  1.203700e+002
525235.0000  216715.0001  1.212900e+002
525335.0000  216715.0001  1.234700e+002
525435.0000  216715.0001  1.241900e+002
525535.0000  216715.0001  1.235200e+002
525635.0000  216715.0001  1.237100e+002
525735.0000  216715.0001  1.234100e+002
525835.0000  216715.0001  1.236200e+002
525935.0000  216715.0001  1.236400e+002
526035.0000  216715.0001  1.234700e+002
526135.0000  216715.0001  1.228300e+002
526235.0000  216715.0001  1.228200e+002
526335.0000  216715.0001  1.228700e+002
526435.0000  216715.0001  1.244800e+002
526535.0000  216715.0001  1.237300e+002
526635.0000  216715.0001  1.227600e+002
526735.0000  216715.0001  1.202400e+002
526835.0000  216715.0001  1.184600e+002
526935.0000  216715.0001  1.155000e+002
527035.0000  216715.0001  1.142500e+002
527135.0000  216715.0001  1.130100e+002
527235.0000  216715.0001  1.051200e+002
527335.0000  216715.0001  1.076100e+002
527435.0000  216715.0001  1.168400e+002
527535.0000  216715.0001  1.228300e+002
527635.0000  216715.0001  1.233600e+002
527735.0000  216715.0001  1.200900e+002
527835.0000  216715.0001  1.154900e+002
527935.0000  216715.0001  1.125200e+002
528035.0000  216715.0001  1.152800e+002
528135.0000  216715.0001  1.191500e+002
528235.0000  216715.0001  1.214700e+002
528335.0000  216715.0001  1.214100e+002
528435.0000  216715.0001  1.205000e+002
528535.0000  216715.0001  1.192000e+002
528635.0000  216715.0001  1.187200e+002
528735.0000  216715.0001  1.165600e+002
528835.0000  216715.0001  1.142800e+002
528935.0000  216715.0001  1.122600e+002
529035.0000  216715.0001  1.129500e+002
529135.0000  216715.0001  1.109400e+002
529235.0000  216715.0001  1.073100e+002
529335.0000  216715.0001  1.024300e+002
529435.0000  216715.0001  9.791000e+001
529535.0000  216715.0001  9.192000e+001
529635.0000  216715.0001  8.842000e+001
529735.0000  216715.0001  8.688000e+001
529835.0000  216715.0001  8.320000e+001
529935.0000  216715.0001  7.870000e+001
530035.0000  216715.0001  7.691000e+001
530135.0000  216715.0001  7.470000e+001
530235.0000  216715.0001  7.436000e+001
530335.0000  216715.0001  7.458000e+001
530435.0000  216715.0001  7.532000e+001
530535.0000  216715.0001  7.558000e+001
530635.0000  216715.0001  7.394000e+001
530735.0000  216715.0001  6.931000e+001
530835.0000  216715.0001  6.175000e+001
530935.0000  216715.0001  5.025000e+001
531035.0000  216715.0001  4.625000e+001
531135.0000  216715.0001  4.532000e+001
531235.0000  216715.0001  4.534000e+001
531335.0000  216715.0001  5.160000e+001
531435.0000  216715.0001  6.831000e+001
531535.0000  216715.0001  6.737000e+001
531635.0000  216715.0001  6.416000e+001
531735.0000  216715.0001  6.238000e+001
531835.0000  216715.0001  6.432000e+001
531935.0000  216715.0001  6.753000e+001
532035.0000  216715.0001  7.080000e+001
532135.0000  216715.0001  7.286000e+001
532235.0000  216715.0001  7.510000e+001
532335.0000  216715.0001  7.679000e+001
532435.0000  216715.0001  7.678000e+001
532535.0000  216715.0001  7.690000e+001
532635.0000  216715.0001  7.721000e+001
532735.0000  216715.0001  7.567000e+001
532835.0000  216715.0001  7.325000e+001
532935.0000  216715.0001  6.646000e+001
533035.0000  216715.0001  5.982000e+001
533135.0000  216715.0001  5.671000e+001
533235.0000  216715.0001  6.752000e+001
533335.0000  216715.0001  6.401000e+001
533435.0000  216715.0001  5.862000e+001
533535.0000  216715.0001  5.799000e+001
533635.0000  216715.0001  5.564000e+001
533735.0000  216715.0001  5.783000e+001
533835.0000  216715.0001  5.852000e+001
533935.0000  216715.0001  5.984000e+001
534035.0000  216715.0001  5.689000e+001
534135.0000  216715.0001  5.439000e+001
534235.0000  216715.0001  5.093000e+001
534335.0000  216715.0001  4.646000e+001
534435.0000  216715.0001  4.657000e+001
534535.0000  216715.0001  4.622000e+001
534635.0000  216715.0001  4.756000e+001
534735.0000  216715.0001  5.292000e+001
534835.0000  216715.0001  5.832000e+001
534935.0000  216715.0001  6.594000e+001
535035.0000  216715.0001  6.600000e+001
535135.0000  216715.0001  6.941000e+001
535235.0000  216715.0001  7.440000e+001
535335.0000  216715.0001  7.561000e+001
535435.0000  216715.0001  7.513000e+001
535535.0000  216715.0001  7.550000e+001
535635.0000  216715.0001  7.593000e+001
535735.0000  216715.0001  7.561000e+001
535835.0000  216715.0001  7.555000e+001
535935.0000  216715.0001  7.573000e+001
536035.0000  216715.0001  7.301000e+001
536135.0000  216715.0001  7.690000e+001
536235.0000  216715.0001  7.723000e+001
536335.0000  216715.0001  7.781000e+001
536435.0000  216715.0001  7.860000e+001
536535.0000  216715.0001  7.845000e+001
536635.0000  216715.0001  7.895000e+001
536735.0000  216715.0001  7.869000e+001
536835.0000  216715.0001  7.812000e+001
536935.0000  216715.0001  7.834000e+001
537035.0000  216715.0001  7.855000e+001
537135.0000  216715.0001  7.813000e+001
537235.0000  216715.0001  7.884000e+001
537335.0000  216715.0001  7.939000e+001
537435.0000  216715.0001  8.063000e+001
537535.0000  216715.0001  8.319000e+001
537635.0000  216715.0001  8.413000e+001
537735.0000  216715.0001  8.155000e+001
537835.0000  216715.0001  8.027000e+001
537935.0000  216715.0001  7.870000e+001
538035.0000  216715.0001  7.812000e+001
538135.0000  216715.0001  7.698000e+001
538235.0000  216715.0001  7.498000e+001
538335.0000  216715.0001  7.620000e+001
538435.0000  216715.0001  7.643000e+001
538535.0000  216715.0001  7.805000e+001
538635.0000  216715.0001  7.949000e+001
538735.0000  216715.0001  8.054000e+001
538835.0000  216715.0001  8.146000e+001
538935.0000  216715.0001  8.085000e+001
539035.0000  216715.0001  7.961000e+001
539135.0000  216715.0001  7.714000e+001
539235.0000  216715.0001  7.401000e+001
539335.0000  216715.0001  6.895000e+001
539435.0000  216715.0001  6.358000e+001
539535.0000  216715.0001  5.781000e+001
539635.0000  216715.0001  6.075000e+001
539735.0000  216715.0001  6.904000e+001
539835.0000  216715.0001  7.056000e+001
539935.0000  216715.0001  7.167000e+001
540035.0000  216715.0001  7.196000e+001
540135.0000  216715.0001  7.052000e+001
540235.0000  216715.0001  6.882000e+001
540335.0000  216715.0001  6.681000e+001
540435.0000  216715.0001  6.788000e+001
540535.0000  216715.0001  7.000000e+001
540635.0000  216715.0001  7.249000e+001
540735.0000  216715.0001  7.200000e+001
540835.0000  216715.0001  7.027000e+001
540935.0000  216715.0001  7.014000e+001
541035.0000  216715.0001  7.229000e+001
541135.0000  216715.0001  7.237000e+001
541235.0000  216715.0001  7.038000e+001
541335.0000  216715.0001  7.006000e+001
541435.0000  216715.0001  7.443000e+001
541535.0000  216715.0001  7.287000e+001
541635.0000  216715.0001  6.701000e+001
541735.0000  216715.0001  6.078000e+001
541835.0000  216715.0001  5.126000e+001
541935.0000  216715.0001  4.776000e+001
542035.0000  216715.0001  4.846000e+001
542135.0000  216715.0001  5.246000e+001
542235.0000  216715.0001  5.344000e+001
542335.0000  216715.0001  5.708000e+001
542435.0000  216715.0001  6.662000e+001
542535.0000  216715.0001  7.023000e+001
542635.0000  216715.0001  7.096000e+001
542735.0000  216715.0001  6.985000e+001
542835.0000  216715.0001  6.592000e+001
542935.0000  216715.0001  6.491000e+001
543035.0000  216715.0001  6.957000e+001
543135.0000  216715.0001  6.931000e+001
543235.0000  216715.0001  7.262000e+001
543335.0000  216715.0001  7.670000e+001
543435.0000  216715.0001  7.788000e+001
543535.0000  216715.0001  7.919000e+001
543635.0000  216715.0001  8.069000e+001
543735.0000  216715.0001  8.120000e+001
543835.0000  216715.0001  8.121000e+001
543935.0000  216715.0001  8.140000e+001
544035.0000  216715.0001  8.130000e+001
544135.0000  216715.0001  8.114000e+001
544235.0000  216715.0001  8.005000e+001
544335.0000  216715.0001  7.834000e+001
544435.0000  216715.0001  7.674000e+001
544535.0000  216715.0001  7.501000e+001
544635.0000  216715.0001  7.382000e+001
544735.0000  216715.0001  7.361000e+001
544835.0000  216715.0001  7.432000e+001
544935.0000  216715.0001  7.359000e+001
545035.0000  216715.0001  7.567000e+001
545135.0000  216715.0001  7.949000e+001
545235.0000  216715.0001  8.202000e+001
545335.0000  216715.0001  8.335000e+001
545435.0000  216715.0001  8.344000e+001
545535.0000  216715.0001  8.207000e+001
545635.0000  216715.0001  8.116000e+001
545735.0000  216715.0001  7.999000e+001
545835.0000  216715.0001  8.006000e+001
545935.0000  216715.0001  7.946000e+001
546035.0000  216715.0001  7.817000e+001
546135.0000  216715.0001  7.927000e+001
546235.0000  216715.0001  8.197000e+001
546335.0000  216715.0001  8.468000e+001
546435.0000  216715.0001  8.607000e+001
546535.0000  216715.0001  8.585000e+001
546635.0000  216715.0001  8.430000e+001
546735.0000  216715.0001  8.193000e+001
546835.0000  216715.0001  7.959000e+001
546935.0000  216715.0001  7.861000e+001
547035.0000  216715.0001  7.788000e+001
547135.0000  216715.0001  7.925000e+001
547235.0000  216715.0001  8.066000e+001
547335.0000  216715.0001  8.284000e+001
547435.0000  216715.0001  8.376000e+001
547535.0000  216715.0001  8.459000e+001
547635.0000  216715.0001  8.464000e+001
547735.0000  216715.0001  8.449000e+001
547835.0000  216715.0001  8.283000e+001
547935.0000  216715.0001  8.090000e+001
548035.0000  216715.0001  7.661000e+001
548135.0000  216715.0001  7.250000e+001
548235.0000  216715.0001  6.955000e+001
548335.0000  216715.0001  6.931000e+001
548435.0000  216715.0001  6.433000e+001
548535.0000  216715.0001  5.907000e+001
548635.0000  216715.0001  5.825000e+001
548735.0000  216715.0001  5.844000e+001
548835.0000  216715.0001  5.757000e+001
548935.0000  216715.0001  5.213000e+001
549035.0000  216715.0001  5.033000e+001
549135.0000  216715.0001  4.957000e+001
549235.0000  216715.0001  4.939000e+001
549335.0000  216715.0001  4.960000e+001
549435.0000  216715.0001  5.138000e+001
549535.0000  216715.0001  6.365000e+001
549635.0000  216715.0001  6.925000e+001
549735.0000  216715.0001  7.129000e+001
549835.0000  216715.0001  7.210000e+001
549935.0000  216715.0001  7.247000e+001
550035.0000  216715.0001  7.194000e+001
550135.0000  216715.0001  6.987000e+001
550235.0000  216715.0001  6.518000e+001
550335.0000  216715.0001  6.581000e+001
550435.0000  216715.0001  6.748000e+001
550535.0000  216715.0001  6.718000e+001
550635.0000  216715.0001  6.704000e+001
550735.0000  216715.0001  6.756000e+001
550835.0000  216715.0001  6.264000e+001
550935.0000  216715.0001  7.467000e+001
551035.0000  216715.0001  6.834000e+001
551135.0000  216715.0001  6.856000e+001
551235.0000  216715.0001  7.258000e+001
551335.0000  216715.0001  7.655000e+001
551435.0000  216715.0001  8.044000e+001
551535.0000  216715.0001  8.199000e+001
551635.0000  216715.0001  8.179000e+001
551735.0000  216715.0001  8.092000e+001
551835.0000  216715.0001  7.852000e+001
551935.0000  216715.0001  7.665000e+001
552035.0000  216715.0001  7.911000e+001
552135.0000  216715.0001  8.012000e+001
552235.0000  216715.0001  7.866000e+001
552335.0000  216715.0001  7.641000e+001
552435.0000  216715.0001  7.762000e+001
552535.0000  216715.0001  7.945000e+001
552635.0000  216715.0001  8.142000e+001
552735.0000  216715.0001  8.249000e+001
552835.0000  216715.0001  8.146000e+001
552935.0000  216715.0001  7.920000e+001
553035.0000  216715.0001  7.631000e+001
553135.0000  216715.0001  7.392000e+001
553235.0000  216715.0001  7.277000e+001
553335.0000  216715.0001  7.585000e+001
553435.0000  216715.0001  7.868000e+001
553535.0000  216715.0001  8.020000e+001
553635.0000  216715.0001  7.949000e+001
553735.0000  216715.0001  7.668000e+001
553835.0000  216715.0001  7.789000e+001
553935.0000  216715.0001  7.900000e+001
554035.0000  216715.0001  7.789000e+001
554135.0000  216715.0001  7.360000e+001
554235.0000  216715.0001  6.793000e+001
554335.0000  216715.0001  6.545000e+001
554435.0000  216715.0001  6.801000e+001
554535.0000  216715.0001  7.835000e+001
554635.0000  216715.0001  8.058000e+001
554735.0000  216715.0001  7.903000e+001
554835.0000  216715.0001  7.624000e+001
554935.0000  216715.0001  7.450000e+001
555035.0000  216715.0001  7.830000e+001
555135.0000  216715.0001  7.986000e+001
555235.0000  216715.0001  8.059000e+001
555335.0000  216715.0001  8.232000e+001
555435.0000  216715.0001  8.415000e+001
555535.0000  216715.0001  8.466000e+001
555635.0000  216715.0001  8.478000e+001
555735.0000  216715.0001  8.331000e+001
511435.0000  216815.0001  1.390400e+002
511535.0000  216815.0001  1.388400e+002
511635.0000  216815.0001  1.379900e+002
511735.0000  216815.0001  1.369700e+002
511835.0000  216815.0001  1.361800e+002
511935.0000  216815.0001  1.355400e+002
512035.0000  216815.0001  1.340400e+002
512135.0000  216815.0001  1.320900e+002
512235.0000  216815.0001  1.302100e+002
512335.0000  216815.0001  1.285000e+002
512435.0000  216815.0001  1.257100e+002
512535.0000  216815.0001  1.223200e+002
512635.0000  216815.0001  1.187700e+002
512735.0000  216815.0001  1.151000e+002
512835.0000  216815.0001  1.119200e+002
512935.0000  216815.0001  1.063200e+002
513035.0000  216815.0001  1.000000e+002
513135.0000  216815.0001  9.429000e+001
513235.0000  216815.0001  8.953000e+001
513335.0000  216815.0001  9.440000e+001
513435.0000  216815.0001  1.017900e+002
513535.0000  216815.0001  1.104700e+002
513635.0000  216815.0001  1.218800e+002
513735.0000  216815.0001  1.289700e+002
513835.0000  216815.0001  1.313100e+002
513935.0000  216815.0001  1.341100e+002
514035.0000  216815.0001  1.357300e+002
514135.0000  216815.0001  1.357100e+002
514235.0000  216815.0001  1.353600e+002
514335.0000  216815.0001  1.346300e+002
514435.0000  216815.0001  1.335900e+002
514535.0000  216815.0001  1.323400e+002
514635.0000  216815.0001  1.296200e+002
514735.0000  216815.0001  1.274900e+002
514835.0000  216815.0001  1.249500e+002
514935.0000  216815.0001  1.223300e+002
515035.0000  216815.0001  1.225800e+002
515135.0000  216815.0001  1.243600e+002
515235.0000  216815.0001  1.269900e+002
515335.0000  216815.0001  1.277800e+002
515435.0000  216815.0001  1.282000e+002
515535.0000  216815.0001  1.284400e+002
515635.0000  216815.0001  1.286200e+002
515735.0000  216815.0001  1.284800e+002
515835.0000  216815.0001  1.277700e+002
515935.0000  216815.0001  1.266300e+002
516035.0000  216815.0001  1.264100e+002
516135.0000  216815.0001  1.260300e+002
516235.0000  216815.0001  1.257100e+002
516335.0000  216815.0001  1.262100e+002
516435.0000  216815.0001  1.272100e+002
516535.0000  216815.0001  1.276500e+002
516635.0000  216815.0001  1.261600e+002
516735.0000  216815.0001  1.257100e+002
516835.0000  216815.0001  1.256900e+002
516935.0000  216815.0001  1.261000e+002
517035.0000  216815.0001  1.263700e+002
517135.0000  216815.0001  1.266400e+002
517235.0000  216815.0001  1.265100e+002
517335.0000  216815.0001  1.261700e+002
517435.0000  216815.0001  1.251600e+002
517535.0000  216815.0001  1.246500e+002
517635.0000  216815.0001  1.236900e+002
517735.0000  216815.0001  1.238000e+002
517835.0000  216815.0001  1.236900e+002
517935.0000  216815.0001  1.243200e+002
518035.0000  216815.0001  1.248000e+002
518135.0000  216815.0001  1.247400e+002
518235.0000  216815.0001  1.245000e+002
518335.0000  216815.0001  1.251700e+002
518435.0000  216815.0001  1.258400e+002
518535.0000  216815.0001  1.262300e+002
518635.0000  216815.0001  1.265000e+002
518735.0000  216815.0001  1.260100e+002
518835.0000  216815.0001  1.258600e+002
518935.0000  216815.0001  1.251300e+002
519035.0000  216815.0001  1.247000e+002
519135.0000  216815.0001  1.235500e+002
519235.0000  216815.0001  1.232400e+002
519335.0000  216815.0001  1.234400e+002
519435.0000  216815.0001  1.226400e+002
519535.0000  216815.0001  1.212900e+002
519635.0000  216815.0001  1.208100e+002
519735.0000  216815.0001  1.211400e+002
519835.0000  216815.0001  1.211300e+002
519935.0000  216815.0001  1.215300e+002
520035.0000  216815.0001  1.218300e+002
520135.0000  216815.0001  1.203900e+002
520235.0000  216815.0001  1.138100e+002
520335.0000  216815.0001  1.055600e+002
520435.0000  216815.0001  9.694000e+001
520535.0000  216815.0001  8.961000e+001
520635.0000  216815.0001  8.573000e+001
520735.0000  216815.0001  8.127000e+001
520835.0000  216815.0001  7.868000e+001
520935.0000  216815.0001  7.623000e+001
521035.0000  216815.0001  7.399000e+001
521135.0000  216815.0001  7.098000e+001
521235.0000  216815.0001  7.297000e+001
521335.0000  216815.0001  7.315000e+001
521435.0000  216815.0001  7.299000e+001
521535.0000  216815.0001  7.029000e+001
