15991.1 6.88019 10.3282 6.54037 6.27204 7.9878 3.01359 1.13316 4.38147 8.15141 8.22086 0.232438 2.88734e-06 0.200152 1.98377 0.00369285 0.00296556 1.61156 1.60012 0.0010638 0.00109298 0.00109298
15993.5 6.88028 10.3287 6.54117 6.2742 7.98894 3.01385 1.13313 4.38153 8.15136 8.22084 0.232638 2.88528e-06 0.199971 1.98362 0.00369118 0.00296419 1.6112 1.59996 0.00106327 0.00109227 0.00109227
15995.8 6.88038 10.3291 6.54198 6.27635 7.99008 3.01411 1.1331 4.38159 8.1513 8.22081 0.232837 2.88322e-06 0.19979 1.98347 0.00368952 0.00296283 1.61084 1.5998 0.00106275 0.00109155 0.00109155
15998.2 6.88047 10.3296 6.54278 6.27851 7.99121 3.01437 1.13306 4.38165 8.15125 8.22079 0.233037 2.88117e-06 0.199609 1.98332 0.00368785 0.00296147 1.61049 1.59964 0.00106222 0.00109084 0.00109084
16000.6 6.88056 10.33 6.54359 6.28066 7.99235 3.01463 1.13303 4.38171 8.1512 8.22076 0.233236 2.87912e-06 0.199428 1.98318 0.00368618 0.00296011 1.61013 1.59948 0.0010617 0.00109013 0.00109013
16002.9 6.88066 10.3305 6.54439 6.28281 7.99348 3.01489 1.133 4.38177 8.15114 8.22073 0.233435 2.87707e-06 0.199247 1.98303 0.00368452 0.00295875 1.60977 1.59932 0.00106118 0.00108942 0.00108942
16005.3 6.88075 10.331 6.54519 6.28496 7.99461 3.01515 1.13296 4.38182 8.15109 8.22071 0.233635 2.87503e-06 0.199066 1.98288 0.00368286 0.00295739 1.60941 1.59916 0.00106066 0.00108871 0.00108871
16007.7 6.88085 10.3314 6.546 6.2871 7.99575 3.01541 1.13293 4.38188 8.15104 8.22068 0.233834 2.87298e-06 0.198886 1.98273 0.0036812 0.00295603 1.60905 1.599 0.00106013 0.001088 0.001088
16010.1 6.88094 10.3319 6.5468 6.28924 7.99688 3.01567 1.1329 4.38194 8.15098 8.22065 0.234033 2.87094e-06 0.198705 1.98258 0.00367954 0.00295468 1.6087 1.59883 0.00105961 0.00108729 0.00108729
16012.4 6.88104 10.3324 6.5476 6.29139 7.998 3.01593 1.13286 4.382 8.15093 8.22063 0.234232 2.8689e-06 0.198525 1.98243 0.00367788 0.00295332 1.60834 1.59867 0.00105909 0.00108659 0.00108659
16014.8 6.88113 10.3328 6.5484 6.29353 7.99913 3.01619 1.13283 4.38206 8.15088 8.2206 0.234431 2.86686e-06 0.198345 1.98228 0.00367622 0.00295197 1.60798 1.59851 0.00105857 0.00108588 0.00108588
16017.2 6.88122 10.3333 6.5492 6.29566 8.00025 3.01646 1.1328 4.38212 8.15083 8.22058 0.23463 2.86483e-06 0.198165 1.98213 0.00367456 0.00295061 1.60763 1.59835 0.00105805 0.00108517 0.00108517
16019.5 6.88132 10.3337 6.55 6.2978 8.00138 3.01672 1.13277 4.38217 8.15078 8.22055 0.234829 2.8628e-06 0.197985 1.98198 0.00367291 0.00294926 1.60727 1.59819 0.00105753 0.00108447 0.00108447
16021.9 6.88141 10.3342 6.5508 6.29993 8.0025 3.01698 1.13273 4.38223 8.15072 8.22052 0.235028 2.86077e-06 0.197805 1.98183 0.00367125 0.00294791 1.60691 1.59803 0.00105701 0.00108376 0.00108376
16024.3 6.8815 10.3347 6.5516 6.30207 8.00362 3.01724 1.1327 4.38229 8.15067 8.2205 0.235227 2.85874e-06 0.197625 1.98168 0.0036696 0.00294656 1.60656 1.59787 0.00105649 0.00108306 0.00108306
16026.6 6.8816 10.3351 6.5524 6.3042 8.00473 3.0175 1.13267 4.38235 8.15062 8.22047 0.235426 2.85671e-06 0.197446 1.98153 0.00366795 0.00294521 1.6062 1.59771 0.00105597 0.00108236 0.00108236
16029 6.88169 10.3356 6.5532 6.30632 8.00585 3.01777 1.13264 4.38241 8.15057 8.22045 0.235625 2.85469e-06 0.197266 1.98138 0.00366629 0.00294386 1.60584 1.59755 0.00105545 0.00108165 0.00108165
16031.4 6.88178 10.336 6.554 6.30845 8.00696 3.01803 1.1326 4.38246 8.15052 8.22042 0.235824 2.85267e-06 0.197087 1.98122 0.00366464 0.00294251 1.60549 1.59739 0.00105493 0.00108095 0.00108095
16033.7 6.88188 10.3365 6.5548 6.31057 8.00807 3.01829 1.13257 4.38252 8.15047 8.22039 0.236023 2.85065e-06 0.196908 1.98107 0.003663 0.00294116 1.60513 1.59723 0.00105442 0.00108025 0.00108025
16036.1 6.88197 10.3369 6.5556 6.3127 8.00918 3.01856 1.13254 4.38258 8.15042 8.22037 0.236222 2.84864e-06 0.196729 1.98092 0.00366135 0.00293982 1.60477 1.59707 0.0010539 0.00107955 0.00107955
16038.5 6.88206 10.3373 6.5564 6.31482 8.01029 3.01882 1.1325 4.38264 8.15037 8.22034 0.23642 2.84662e-06 0.19655 1.98077 0.0036597 0.00293847 1.60442 1.59691 0.00105338 0.00107885 0.00107885
16040.8 6.88216 10.3378 6.55719 6.31693 8.0114 3.01909 1.13247 4.3827 8.15032 8.22032 0.236619 2.84461e-06 0.196371 1.98061 0.00365806 0.00293713 1.60406 1.59675 0.00105287 0.00107815 0.00107815
16043.2 6.88225 10.3382 6.55799 6.31905 8.0125 3.01935 1.13244 4.38275 8.15027 8.22029 0.236817 2.8426e-06 0.196192 1.98046 0.00365641 0.00293578 1.6037 1.59659 0.00105235 0.00107745 0.00107745
16045.6 6.88234 10.3387 6.55879 6.32116 8.0136 3.01962 1.13241 4.38281 8.15022 8.22027 0.237016 2.84059e-06 0.196014 1.98031 0.00365477 0.00293444 1.60335 1.59642 0.00105183 0.00107675 0.00107675
16047.9 6.88244 10.3391 6.55959 6.32328 8.0147 3.01988 1.13238 4.38287 8.15017 8.22024 0.237215 2.83859e-06 0.195835 1.98015 0.00365313 0.0029331 1.60299 1.59626 0.00105132 0.00107605 0.00107605
16050.3 6.88253 10.3396 6.56039 6.32539 8.0158 3.02015 1.13234 4.38293 8.15012 8.22021 0.237413 2.83659e-06 0.195657 1.98 0.00365149 0.00293176 1.60264 1.5961 0.0010508 0.00107536 0.00107536
16052.7 6.88262 10.34 6.56119 6.32749 8.0169 3.02041 1.13231 4.38298 8.15007 8.22019 0.237611 2.83459e-06 0.195479 1.97984 0.00364985 0.00293042 1.60228 1.59594 0.00105029 0.00107466 0.00107466
16055.1 6.88272 10.3405 6.56199 6.3296 8.01799 3.02068 1.13228 4.38304 8.15002 8.22016 0.23781 2.83259e-06 0.195301 1.97969 0.00364821 0.00292908 1.60192 1.59578 0.00104977 0.00107397 0.00107397
16057.4 6.88281 10.3409 6.56279 6.3317 8.01908 3.02095 1.13225 4.3831 8.14997 8.22014 0.238008 2.83059e-06 0.195123 1.97953 0.00364657 0.00292774 1.60157 1.59562 0.00104926 0.00107327 0.00107327
16059.8 6.8829 10.3414 6.56359 6.3338 8.02017 3.02121 1.13221 4.38316 8.14992 8.22011 0.238206 2.8286e-06 0.194945 1.97938 0.00364494 0.0029264 1.60121 1.59546 0.00104875 0.00107258 0.00107258
16062.2 6.88299 10.3418 6.56439 6.3359 8.02126 3.02148 1.13218 4.38321 8.14988 8.22009 0.238405 2.82661e-06 0.194768 1.97922 0.0036433 0.00292507 1.60086 1.5953 0.00104823 0.00107188 0.00107188
16064.5 6.88309 10.3422 6.56519 6.338 8.02234 3.02175 1.13215 4.38327 8.14983 8.22006 0.238603 2.82462e-06 0.19459 1.97907 0.00364167 0.00292373 1.6005 1.59514 0.00104772 0.00107119 0.00107119
16066.9 6.88318 10.3427 6.56599 6.3401 8.02343 3.02201 1.13212 4.38333 8.14978 8.22003 0.238801 2.82263e-06 0.194413 1.97891 0.00364003 0.0029224 1.60015 1.59498 0.00104721 0.0010705 0.0010705
16069.3 6.88327 10.3431 6.56679 6.34219 8.02451 3.02228 1.13209 4.38339 8.14973 8.22001 0.238999 2.82065e-06 0.194235 1.97875 0.0036384 0.00292106 1.59979 1.59482 0.0010467 0.00106981 0.00106981
16071.6 6.88336 10.3436 6.56759 6.34428 8.02558 3.02255 1.13205 4.38344 8.14969 8.21998 0.239197 2.81866e-06 0.194058 1.9786 0.00363677 0.00291973 1.59944 1.59466 0.00104619 0.00106912 0.00106912
16074 6.88345 10.344 6.56839 6.34637 8.02666 3.02282 1.13202 4.3835 8.14964 8.21996 0.239395 2.81668e-06 0.193881 1.97844 0.00363514 0.0029184 1.59908 1.5945 0.00104568 0.00106843 0.00106843
16076.4 6.88355 10.3445 6.5692 6.34846 8.02773 3.02309 1.13199 4.38356 8.14959 8.21993 0.239593 2.8147e-06 0.193704 1.97828 0.00363352 0.00291707 1.59873 1.59434 0.00104516 0.00106774 0.00106774
16078.7 6.88364 10.3449 6.57 6.35054 8.0288 3.02336 1.13196 4.38361 8.14955 8.21991 0.239791 2.81273e-06 0.193528 1.97812 0.00363189 0.00291574 1.59837 1.59418 0.00104465 0.00106705 0.00106705
16081.1 6.88373 10.3454 6.5708 6.35263 8.02987 3.02362 1.13193 4.38367 8.1495 8.21988 0.239989 2.81075e-06 0.193351 1.97797 0.00363026 0.00291441 1.59802 1.59402 0.00104414 0.00106636 0.00106636
16083.5 6.88382 10.3458 6.57161 6.35471 8.03094 3.02389 1.1319 4.38373 8.14946 8.21986 0.240186 2.80878e-06 0.193174 1.97781 0.00362864 0.00291308 1.59767 1.59386 0.00104364 0.00106567 0.00106567
16085.8 6.88391 10.3462 6.57241 6.35679 8.032 3.02416 1.13186 4.38378 8.14941 8.21983 0.240384 2.80681e-06 0.192998 1.97765 0.00362702 0.00291175 1.59731 1.5937 0.00104313 0.00106499 0.00106499
16088.2 6.884 10.3467 6.57321 6.35887 8.03306 3.02443 1.13183 4.38384 8.14937 8.21981 0.240582 2.80485e-06 0.192822 1.97749 0.00362539 0.00291043 1.59696 1.59354 0.00104262 0.0010643 0.0010643
16090.6 6.8841 10.3471 6.57402 6.36094 8.03412 3.0247 1.1318 4.3839 8.14932 8.21978 0.24078 2.80288e-06 0.192646 1.97733 0.00362377 0.0029091 1.59661 1.59338 0.00104211 0.00106362 0.00106362
16092.9 6.88419 10.3476 6.57482 6.36302 8.03518 3.02497 1.13177 4.38395 8.14928 8.21976 0.240977 2.80092e-06 0.19247 1.97717 0.00362215 0.00290778 1.59625 1.59322 0.0010416 0.00106293 0.00106293
16095.3 6.88428 10.348 6.57563 6.36509 8.03623 3.02524 1.13174 4.38401 8.14923 8.21973 0.241175 2.79896e-06 0.192294 1.97701 0.00362053 0.00290645 1.5959 1.59306 0.00104109 0.00106225 0.00106225
16097.7 6.88437 10.3485 6.57643 6.36716 8.03729 3.02552 1.13171 4.38407 8.14919 8.21971 0.241372 2.797e-06 0.192118 1.97685 0.00361892 0.00290513 1.59554 1.5929 0.00104059 0.00106156 0.00106156
16100.1 6.88446 10.3489 6.57724 6.36922 8.03833 3.02579 1.13168 4.38412 8.14915 8.21968 0.24157 2.79504e-06 0.191942 1.97669 0.0036173 0.00290381 1.59519 1.59274 0.00104008 0.00106088 0.00106088
16102.4 6.88455 10.3494 6.57805 6.37129 8.03938 3.02606 1.13164 4.38418 8.1491 8.21966 0.241767 2.79309e-06 0.191767 1.97653 0.00361568 0.00290249 1.59483 1.59258 0.00103957 0.0010602 0.0010602
16104.8 6.88464 10.3498 6.57885 6.37335 8.04043 3.02633 1.13161 4.38424 8.14906 8.21963 0.241964 2.79114e-06 0.191592 1.97637 0.00361407 0.00290117 1.59447 1.59242 0.00103907 0.00105952 0.00105952
16107.2 6.88473 10.3503 6.57966 6.37541 8.04147 3.0266 1.13158 4.38429 8.14902 8.21961 0.242162 2.78919e-06 0.191416 1.97621 0.00361246 0.00289985 1.59411 1.59226 0.00103856 0.00105884 0.00105884
16109.5 6.88482 10.3507 6.58047 6.37747 8.04251 3.02687 1.13155 4.38435 8.14897 8.21958 0.242359 2.78724e-06 0.191241 1.97605 0.00361084 0.00289853 1.59376 1.5921 0.00103806 0.00105816 0.00105816
16111.9 6.88491 10.3512 6.58128 6.37953 8.04354 3.02715 1.13152 4.38441 8.14893 8.21956 0.242556 2.7853e-06 0.191066 1.97589 0.00360923 0.00289721 1.5934 1.59194 0.00103755 0.00105748 0.00105748
16114.3 6.88501 10.3516 6.58209 6.38159 8.04458 3.02742 1.13149 4.38446 8.14889 8.21953 0.242753 2.78335e-06 0.190891 1.97573 0.00360762 0.0028959 1.59304 1.59178 0.00103705 0.0010568 0.0010568
16116.6 6.8851 10.3521 6.5829 6.38364 8.04561 3.02769 1.13146 4.38452 8.14885 8.21951 0.24295 2.78141e-06 0.190716 1.97557 0.00360602 0.00289458 1.59268 1.59162 0.00103654 0.00105612 0.00105612
16119 6.88519 10.3525 6.58371 6.38569 8.04663 3.02796 1.13143 4.38457 8.14881 8.21948 0.243148 2.77947e-06 0.190542 1.9754 0.00360441 0.00289327 1.59232 1.59146 0.00103604 0.00105544 0.00105544
16121.4 6.88528 10.353 6.58452 6.38774 8.04766 3.02824 1.1314 4.38463 8.14877 8.21946 0.243345 2.77754e-06 0.190367 1.97524 0.0036028 0.00289195 1.59196 1.5913 0.00103554 0.00105477 0.00105477
16123.7 6.88537 10.3534 6.58533 6.38979 8.04868 3.02851 1.13136 4.38469 8.14873 8.21943 0.243541 2.7756e-06 0.190193 1.97508 0.0036012 0.00289064 1.5916 1.59114 0.00103503 0.00105409 0.00105409
16126.1 6.88546 10.3538 6.58614 6.39184 8.0497 3.02878 1.13133 4.38474 8.14869 8.21941 0.243738 2.77367e-06 0.190019 1.97492 0.00359959 0.00288933 1.59124 1.59098 0.00103453 0.00105342 0.00105342
16128.5 6.88555 10.3543 6.58695 6.39388 8.05072 3.02906 1.1313 4.3848 8.14865 8.21938 0.243935 2.77174e-06 0.189844 1.97475 0.00359799 0.00288802 1.59089 1.59082 0.00103403 0.00105274 0.00105274
16130.8 6.88564 10.3548 6.58776 6.39592 8.05174 3.02933 1.13127 4.38486 8.14861 8.21936 0.244132 2.76981e-06 0.18967 1.97459 0.00359639 0.00288671 1.59053 1.59066 0.00103353 0.00105207 0.00105207
16133.2 6.88573 10.3552 6.58858 6.39796 8.05275 3.02961 1.13124 4.38491 8.14857 8.21933 0.244329 2.76789e-06 0.189496 1.97443 0.00359479 0.0028854 1.59017 1.5905 0.00103303 0.00105139 0.00105139
16135.6 6.88582 10.3557 6.58939 6.4 8.05376 3.02988 1.13121 4.38497 8.14853 8.21931 0.244525 2.76596e-06 0.189323 1.97426 0.00359319 0.00288409 1.58981 1.59034 0.00103253 0.00105072 0.00105072
16137.9 6.88591 10.3561 6.5902 6.40204 8.05477 3.03016 1.13118 4.38502 8.14849 8.21928 0.244722 2.76404e-06 0.189149 1.9741 0.00359159 0.00288278 1.58946 1.59018 0.00103203 0.00105005 0.00105005
16140.3 6.886 10.3566 6.59101 6.40407 8.05577 3.03043 1.13115 4.38508 8.14845 8.21926 0.244919 2.76212e-06 0.188975 1.97393 0.00358999 0.00288147 1.5891 1.59002 0.00103153 0.00104938 0.00104938
16142.7 6.88609 10.357 6.59182 6.4061 8.05677 3.03071 1.13112 4.38513 8.14841 8.21924 0.245115 2.7602e-06 0.188802 1.97377 0.00358839 0.00288017 1.58875 1.58986 0.00103103 0.00104871 0.00104871
16145.1 6.88618 10.3575 6.59263 6.40813 8.05777 3.03098 1.13109 4.38519 8.14837 8.21921 0.245312 2.75829e-06 0.188629 1.9736 0.0035868 0.00287886 1.58839 1.5897 0.00103053 0.00104804 0.00104804
16147.4 6.88627 10.3579 6.59344 6.41016 8.05877 3.03126 1.13106 4.38525 8.14833 8.21919 0.245508 2.75638e-06 0.188456 1.97344 0.00358521 0.00287756 1.58803 1.58954 0.00103003 0.00104737 0.00104737
16149.8 6.88635 10.3584 6.59426 6.41219 8.05976 3.03153 1.13103 4.3853 8.1483 8.21916 0.245704 2.75447e-06 0.188283 1.97327 0.00358361 0.00287626 1.58768 1.58938 0.00102953 0.0010467 0.0010467
16152.2 6.88644 10.3589 6.59507 6.41421 8.06076 3.03181 1.131 4.38536 8.14826 8.21914 0.245901 2.75256e-06 0.18811 1.97311 0.00358202 0.00287495 1.58732 1.58922 0.00102903 0.00104603 0.00104603
16154.5 6.88653 10.3593 6.59588 6.41623 8.06174 3.03209 1.13097 4.38541 8.14822 8.21911 0.246097 2.75065e-06 0.187937 1.97294 0.00358043 0.00287365 1.58697 1.58906 0.00102853 0.00104536 0.00104536
16156.9 6.88662 10.3598 6.59669 6.41825 8.06273 3.03236 1.13094 4.38547 8.14818 8.21909 0.246293 2.74874e-06 0.187764 1.97277 0.00357884 0.00287235 1.58661 1.5889 0.00102804 0.00104469 0.00104469
16159.3 6.88671 10.3602 6.5975 6.42027 8.06371 3.03264 1.13091 4.38552 8.14815 8.21906 0.246489 2.74684e-06 0.187591 1.97261 0.00357725 0.00287105 1.58626 1.58874 0.00102754 0.00104403 0.00104403
16161.6 6.8868 10.3607 6.59831 6.42229 8.06469 3.03292 1.13088 4.38558 8.14811 8.21904 0.246686 2.74494e-06 0.187419 1.97244 0.00357566 0.00286975 1.58591 1.58858 0.00102704 0.00104336 0.00104336
16164 6.88689 10.3612 6.59912 6.4243 8.06567 3.03319 1.13085 4.38564 8.14807 8.21901 0.246882 2.74304e-06 0.187247 1.97227 0.00357408 0.00286845 1.58555 1.58842 0.00102655 0.0010427 0.0010427
16166.4 6.88698 10.3616 6.59993 6.42632 8.06665 3.03347 1.13082 4.38569 8.14804 8.21899 0.247078 2.74115e-06 0.187074 1.97211 0.00357249 0.00286716 1.5852 1.58826 0.00102605 0.00104203 0.00104203
16168.7 6.88707 10.3621 6.60074 6.42833 8.06762 3.03376 1.13079 4.38575 8.148 8.21896 0.247274 2.73925e-06 0.186902 1.97194 0.00357091 0.00286586 1.58484 1.5881 0.00102555 0.00104137 0.00104137
16171.1 6.88716 10.3625 6.60154 6.43034 8.06859 3.03405 1.13076 4.3858 8.14797 8.21894 0.247469 2.73736e-06 0.18673 1.97177 0.00356933 0.00286457 1.58449 1.58794 0.00102506 0.00104071 0.00104071
16173.5 6.88724 10.363 6.60235 6.43234 8.06956 3.03434 1.13073 4.38586 8.14793 8.21891 0.247665 2.73547e-06 0.186559 1.9716 0.00356774 0.00286327 1.58413 1.58778 0.00102456 0.00104004 0.00104004
16175.8 6.88733 10.3635 6.60316 6.43435 8.07052 3.03465 1.1307 4.38591 8.14789 8.21889 0.247861 2.73358e-06 0.186387 1.97144 0.00356616 0.00286198 1.58378 1.58762 0.00102407 0.00103938 0.00103938
16178.2 6.88742 10.3639 6.60397 6.43635 8.07149 3.03495 1.13067 4.38597 8.14786 8.21886 0.248057 2.7317e-06 0.186215 1.97127 0.00356458 0.00286069 1.58343 1.58746 0.00102358 0.00103872 0.00103872
16180.6 6.88751 10.3644 6.60477 6.43835 8.07245 3.03526 1.13064 4.38602 8.14782 8.21884 0.248252 2.72981e-06 0.186044 1.9711 0.00356301 0.00285939 1.58307 1.58731 0.00102308 0.00103806 0.00103806
16182.9 6.8876 10.3649 6.60558 6.44035 8.0734 3.03556 1.13061 4.38608 8.14779 8.21881 0.248448 2.72793e-06 0.185872 1.97093 0.00356143 0.0028581 1.58272 1.58715 0.00102259 0.0010374 0.0010374
16185.3 6.88769 10.3653 6.60638 6.44235 8.07436 3.03587 1.13058 4.38613 8.14776 8.21879 0.248644 2.72605e-06 0.185701 1.97076 0.00355985 0.00285681 1.58236 1.58699 0.0010221 0.00103674 0.00103674
16187.7 6.88777 10.3658 6.60719 6.44434 8.07531 3.03618 1.13055 4.38619 8.14772 8.21876 0.248839 2.72417e-06 0.18553 1.97059 0.00355828 0.00285552 1.58201 1.58683 0.0010216 0.00103608 0.00103608
16190.1 6.88786 10.3662 6.60799 6.44633 8.07626 3.03649 1.13052 4.38624 8.14769 8.21874 0.249035 2.7223e-06 0.185359 1.97042 0.0035567 0.00285423 1.58166 1.58667 0.00102111 0.00103542 0.00103542
16192.4 6.88795 10.3667 6.6088 6.44832 8.07721 3.0368 1.13049 4.3863 8.14765 8.21872 0.24923 2.72042e-06 0.185188 1.97025 0.00355513 0.00285295 1.58131 1.58651 0.00102062 0.00103476 0.00103476
16194.8 6.88804 10.3672 6.6096 6.45031 8.07815 3.03711 1.13046 4.38635 8.14762 8.21869 0.249425 2.71855e-06 0.185017 1.97008 0.00355356 0.00285166 1.58096 1.58635 0.00102013 0.00103411 0.00103411
16197.2 6.88813 10.3676 6.61041 6.4523 8.07909 3.03742 1.13043 4.38641 8.14759 8.21867 0.249621 2.71668e-06 0.184847 1.96991 0.00355199 0.00285038 1.58061 1.58619 0.00101964 0.00103345 0.00103345
16199.5 6.88821 10.3681 6.61121 6.45429 8.08003 3.03773 1.1304 4.38646 8.14756 8.21864 0.249816 2.71482e-06 0.184676 1.96974 0.00355042 0.00284909 1.58025 1.58603 0.00101915 0.0010328 0.0010328
16201.4 6.88828 10.3684 6.61185 6.45587 8.08078 3.03798 1.13038 4.38651 8.14753 8.21862 0.249972 2.71333e-06 0.18454 1.9696 0.00354916 0.00284806 1.57997 1.5859 0.00101875 0.00103227 0.00103227
16203.8 6.88837 10.3689 6.61266 6.45785 8.08172 3.03829 1.13035 4.38656 8.1475 8.2186 0.250167 2.71146e-06 0.18437 1.96943 0.00354759 0.00284678 1.57962 1.58575 0.00101826 0.00103162 0.00103162
16206.2 6.88846 10.3693 6.61346 6.45983 8.08265 3.03861 1.13032 4.38662 8.14746 8.21857 0.250362 2.7096e-06 0.184199 1.96926 0.00354603 0.0028455 1.57927 1.58559 0.00101777 0.00103096 0.00103096
16208.5 6.88855 10.3698 6.61427 6.46181 8.08358 3.03892 1.13029 4.38667 8.14743 8.21857 0.250557 2.70774e-06 0.184029 1.96908 0.00354446 0.00284422 1.57892 1.58543 0.00101729 0.00103031 0.00103031
16210.9 6.88864 10.3702 6.61507 6.46379 8.08451 3.03923 1.13026 4.38673 8.1474 8.21858 0.250752 2.70588e-06 0.183859 1.96891 0.0035429 0.00284294 1.57857 1.58527 0.0010168 0.00102966 0.00102966
16213.3 6.88872 10.3707 6.61588 6.46576 8.08544 3.03955 1.13023 4.38678 8.14737 8.21863 0.250947 2.70403e-06 0.183689 1.96874 0.00354133 0.00284166 1.57822 1.58511 0.00101631 0.00102901 0.00102901
16215.6 6.88881 10.3711 6.61669 6.46773 8.08636 3.03986 1.1302 4.38684 8.14734 8.21871 0.251142 2.70217e-06 0.18352 1.96857 0.00353977 0.00284038 1.57786 1.58495 0.00101582 0.00102835 0.00102835
16218 6.8889 10.3716 6.61749 6.4697 8.08728 3.04018 1.13017 4.38689 8.14731 8.21881 0.251337 2.70032e-06 0.18335 1.96839 0.00353821 0.0028391 1.57751 1.58479 0.00101533 0.0010277 0.0010277
16220.4 6.88898 10.372 6.6183 6.47167 8.0882 3.04049 1.13015 4.38695 8.14728 8.21893 0.251531 2.69847e-06 0.18318 1.96822 0.00353665 0.00283782 1.57716 1.58463 0.00101484 0.00102705 0.00102705
16222.7 6.88907 10.3725 6.6191 6.47363 8.08911 3.0408 1.13012 4.387 8.14725 8.21906 0.251726 2.69663e-06 0.183011 1.96805 0.00353509 0.00283655 1.5768 1.58447 0.00101436 0.0010264 0.0010264
16225.1 6.88916 10.3729 6.61991 6.4756 8.09003 3.04111 1.13009 4.38706 8.14722 8.2192 0.251921 2.69478e-06 0.182842 1.96787 0.00353353 0.00283527 1.57645 1.58432 0.00101387 0.00102575 0.00102575
16227.5 6.88925 10.3734 6.62071 6.47756 8.09094 3.04142 1.13006 4.38711 8.14718 8.21935 0.252115 2.69294e-06 0.182673 1.9677 0.00353198 0.00283399 1.5761 1.58416 0.00101338 0.00102511 0.00102511
16229.8 6.88933 10.3738 6.62152 6.47952 8.09185 3.04172 1.13003 4.38717 8.14715 8.2195 0.25231 2.6911e-06 0.182504 1.96752 0.00353042 0.00283272 1.57574 1.584 0.0010129 0.00102446 0.00102446
16232.2 6.88942 10.3743 6.62232 6.48148 8.09275 3.04203 1.13 4.38722 8.14713 8.21965 0.252504 2.68926e-06 0.182335 1.96735 0.00352887 0.00283145 1.57539 1.58384 0.00101241 0.00102381 0.00102381
16234.6 6.88951 10.3748 6.62313 6.48343 8.09366 3.04233 1.12997 4.38728 8.1471 8.2198 0.252699 2.68742e-06 0.182166 1.96718 0.00352731 0.00283018 1.57503 1.58368 0.00101193 0.00102316 0.00102316
16236.9 6.88959 10.3752 6.62393 6.48539 8.09456 3.04263 1.12995 4.38733 8.14707 8.21995 0.252893 2.68558e-06 0.181997 1.967 0.00352576 0.0028289 1.57468 1.58352 0.00101144 0.00102252 0.00102252
16239.3 6.88968 10.3757 6.62474 6.48734 8.09546 3.04294 1.12992 4.38738 8.14704 8.22009 0.253088 2.68375e-06 0.181829 1.96683 0.00352421 0.00282763 1.57433 1.58336 0.00101096 0.00102187 0.00102187
16241.7 6.88977 10.3761 6.62554 6.48929 8.09636 3.04324 1.12989 4.38744 8.14701 8.22024 0.253282 2.68192e-06 0.18166 1.96665 0.00352266 0.00282636 1.57397 1.58321 0.00101047 0.00102123 0.00102123
16244.1 6.88985 10.3766 6.62635 6.49124 8.09725 3.04355 1.12986 4.38749 8.14698 8.22039 0.253476 2.68009e-06 0.181492 1.96647 0.00352111 0.0028251 1.57362 1.58305 0.00100999 0.00102058 0.00102058
16246.4 6.88994 10.3771 6.62715 6.49318 8.09815 3.04386 1.12983 4.38755 8.14695 8.22053 0.25367 2.67826e-06 0.181324 1.9663 0.00351956 0.00282383 1.57326 1.58289 0.00100951 0.00101994 0.00101994
16248.8 6.89003 10.3776 6.62795 6.49513 8.09904 3.04417 1.1298 4.3876 8.14692 8.22067 0.253864 2.67644e-06 0.181155 1.96612 0.00351801 0.00282256 1.57291 1.58273 0.00100902 0.0010193 0.0010193
16251.2 6.89011 10.378 6.62876 6.49707 8.09993 3.04448 1.12978 4.38766 8.14689 8.22082 0.254058 2.67461e-06 0.180987 1.96595 0.00351647 0.00282129 1.57255 1.58257 0.00100854 0.00101866 0.00101866
16253.5 6.8902 10.3785 6.62956 6.49901 8.10082 3.04479 1.12975 4.38771 8.14687 8.22096 0.254252 2.67279e-06 0.18082 1.96577 0.00351492 0.00282003 1.5722 1.58242 0.00100806 0.00101801 0.00101801
16255.9 6.89028 10.379 6.63036 6.50095 8.1017 3.04511 1.12972 4.38777 8.14684 8.22111 0.254446 2.67097e-06 0.180652 1.96559 0.00351338 0.00281876 1.57184 1.58226 0.00100758 0.00101737 0.00101737
16258.3 6.89037 10.3794 6.63117 6.50288 8.10258 3.04542 1.12969 4.38782 8.14681 8.22125 0.25464 2.66915e-06 0.180484 1.96542 0.00351183 0.0028175 1.57149 1.5821 0.0010071 0.00101673 0.00101673
16260.6 6.89046 10.3799 6.63197 6.50482 8.10346 3.04573 1.12966 4.38787 8.14678 8.2214 0.254834 2.66734e-06 0.180317 1.96524 0.00351029 0.00281624 1.57113 1.58194 0.00100661 0.00101609 0.00101609
16263 6.89054 10.3804 6.63278 6.50675 8.10434 3.04605 1.12964 4.38793 8.14676 8.22155 0.255028 2.66552e-06 0.180149 1.96506 0.00350875 0.00281498 1.57078 1.58179 0.00100613 0.00101545 0.00101545
16265.4 6.89063 10.3808 6.63358 6.50868 8.10522 3.04636 1.12961 4.38798 8.14673 8.22169 0.255221 2.66371e-06 0.179982 1.96489 0.00350721 0.00281371 1.57042 1.58163 0.00100565 0.00101482 0.00101482
16267.7 6.89071 10.3813 6.63438 6.51061 8.1061 3.04668 1.12958 4.38804 8.1467 8.22184 0.255415 2.6619e-06 0.179815 1.96471 0.00350567 0.00281245 1.57007 1.58147 0.00100517 0.00101418 0.00101418
16270.1 6.8908 10.3818 6.63519 6.51253 8.10697 3.04699 1.12955 4.38809 8.14668 8.22199 0.255609 2.66009e-06 0.179648 1.96453 0.00350413 0.00281119 1.56972 1.58131 0.00100469 0.00101354 0.00101354
