22343.7 2.56023 3.87192 3.09101 4.16016 3.73301 2.83283 0.961252 4.08127 0.908287 1.25722 0.0995127 6.29892e-07 0.00199248 1.19909 0.00120444 0.000912201 0.713535 1.17772 0.000324601 0.000243336 0.000243336
22346.1 2.56015 3.872 3.09129 4.16022 3.73346 2.83295 0.961282 4.08132 0.908757 1.25727 0.099596 6.29707e-07 0.00199207 1.19892 0.00120415 0.000911965 0.713386 1.17765 0.000324519 0.000243262 0.000243262
22348.4 2.56006 3.87208 3.09158 4.16028 3.73391 2.83307 0.961312 4.08137 0.909227 1.25733 0.0996793 6.29523e-07 0.00199167 1.19875 0.00120386 0.000911728 0.713237 1.17759 0.000324438 0.000243187 0.000243187
22350.8 2.55998 3.87216 3.09186 4.16034 3.73436 2.83318 0.961342 4.08142 0.909697 1.25738 0.0997625 6.29339e-07 0.00199126 1.19858 0.00120357 0.000911492 0.713088 1.17752 0.000324356 0.000243113 0.000243113
22353.2 2.55989 3.87225 3.09214 4.1604 3.73481 2.8333 0.961372 4.08147 0.910166 1.25743 0.0998457 6.29155e-07 0.00199086 1.19841 0.00120328 0.000911256 0.712939 1.17745 0.000324275 0.000243039 0.000243039
22355.5 2.5598 3.87233 3.09242 4.16046 3.73527 2.83342 0.961402 4.08153 0.910636 1.25749 0.0999289 6.28971e-07 0.00199046 1.19824 0.00120299 0.00091102 0.71279 1.17738 0.000324193 0.000242965 0.000242965
22357.9 2.55972 3.87241 3.0927 4.16052 3.73572 2.83354 0.961433 4.08158 0.911106 1.25754 0.100012 6.28787e-07 0.00199005 1.19807 0.0012027 0.000910783 0.712641 1.17731 0.000324112 0.00024289 0.00024289
22360.3 2.55963 3.87249 3.09299 4.16058 3.73617 2.83366 0.961463 4.08163 0.911575 1.2576 0.100095 6.28603e-07 0.00198965 1.1979 0.00120241 0.000910547 0.712493 1.17724 0.00032403 0.000242816 0.000242816
22362.6 2.55954 3.87257 3.09327 4.16064 3.73662 2.83377 0.961493 4.08168 0.912045 1.25765 0.100178 6.28419e-07 0.00198924 1.19774 0.00120212 0.000910312 0.712344 1.17717 0.000323949 0.000242742 0.000242742
22365 2.55946 3.87265 3.09355 4.1607 3.73707 2.83389 0.961524 4.08173 0.912514 1.2577 0.100262 6.28236e-07 0.00198884 1.19757 0.00120183 0.000910076 0.712195 1.1771 0.000323867 0.000242668 0.000242668
22367.4 2.55937 3.87274 3.09384 4.16076 3.73752 2.83401 0.961554 4.08178 0.912984 1.25776 0.100345 6.28052e-07 0.00198843 1.1974 0.00120155 0.00090984 0.712047 1.17703 0.000323786 0.000242594 0.000242594
22369.7 2.55928 3.87282 3.09412 4.16082 3.73797 2.83413 0.961585 4.08183 0.913453 1.25781 0.100428 6.27869e-07 0.00198803 1.19723 0.00120126 0.000909604 0.711898 1.17696 0.000323705 0.00024252 0.00024252
22372.1 2.5592 3.8729 3.09441 4.16088 3.73842 2.83425 0.961615 4.08188 0.913922 1.25787 0.100511 6.27685e-07 0.00198762 1.19706 0.00120097 0.000909369 0.71175 1.17689 0.000323624 0.000242446 0.000242446
22374.5 2.55911 3.87298 3.09469 4.16094 3.73887 2.83437 0.961646 4.08193 0.914392 1.25792 0.100594 6.27502e-07 0.00198721 1.19689 0.00120068 0.000909133 0.711601 1.17682 0.000323542 0.000242372 0.000242372
22376.8 2.55902 3.87306 3.09498 4.161 3.73931 2.83448 0.961677 4.08199 0.914861 1.25797 0.100677 6.27319e-07 0.00198681 1.19673 0.00120039 0.000908898 0.711453 1.17675 0.000323461 0.000242298 0.000242298
22379.2 2.55893 3.87314 3.09526 4.16106 3.73976 2.8346 0.961708 4.08204 0.91533 1.25803 0.10076 6.27136e-07 0.0019864 1.19656 0.0012001 0.000908663 0.711305 1.17668 0.00032338 0.000242224 0.000242224
22381.6 2.55885 3.87322 3.09555 4.16112 3.74021 2.83472 0.961739 4.08209 0.915799 1.25808 0.100843 6.26953e-07 0.001986 1.19639 0.00119982 0.000908427 0.711156 1.17661 0.000323299 0.00024215 0.00024215
22383.9 2.55876 3.8733 3.09584 4.16117 3.74066 2.83484 0.96177 4.08214 0.916268 1.25813 0.100926 6.2677e-07 0.00198559 1.19622 0.00119953 0.000908192 0.711008 1.17654 0.000323218 0.000242076 0.000242076
22386.3 2.55867 3.87338 3.09612 4.16123 3.74111 2.83496 0.961802 4.08219 0.916737 1.25819 0.101009 6.26587e-07 0.00198519 1.19606 0.00119924 0.000907957 0.71086 1.17647 0.000323137 0.000242002 0.000242002
22388.7 2.55859 3.87346 3.09641 4.16129 3.74156 2.83508 0.961833 4.08224 0.917205 1.25824 0.101092 6.26404e-07 0.00198478 1.19589 0.00119895 0.000907722 0.710712 1.1764 0.000323055 0.000241929 0.000241929
22391.1 2.5585 3.87355 3.0967 4.16135 3.742 2.8352 0.961865 4.08229 0.917674 1.25829 0.101175 6.26222e-07 0.00198438 1.19572 0.00119866 0.000907488 0.710564 1.17633 0.000322974 0.000241855 0.000241855
22393.4 2.55841 3.87363 3.09699 4.1614 3.74245 2.83532 0.961897 4.08234 0.918143 1.25835 0.101258 6.26039e-07 0.00198397 1.19555 0.00119838 0.000907253 0.710416 1.17626 0.000322893 0.000241781 0.000241781
22395.8 2.55832 3.87371 3.09728 4.16146 3.7429 2.83544 0.961929 4.08239 0.918611 1.2584 0.101341 6.25856e-07 0.00198356 1.19538 0.00119809 0.000907018 0.710268 1.17619 0.000322813 0.000241707 0.000241707
22398.2 2.55824 3.87379 3.09756 4.16152 3.74334 2.83556 0.961961 4.08244 0.91908 1.25845 0.101424 6.25674e-07 0.00198316 1.19521 0.0011978 0.000906784 0.71012 1.17612 0.000322732 0.000241634 0.000241634
22400.5 2.55815 3.87387 3.09785 4.16158 3.74379 2.83568 0.961993 4.08249 0.919548 1.25851 0.101507 6.25492e-07 0.00198275 1.19504 0.00119752 0.000906549 0.709972 1.17605 0.000322651 0.00024156 0.00024156
22402.9 2.55806 3.87395 3.09814 4.16163 3.74424 2.8358 0.962026 4.08254 0.920017 1.25856 0.10159 6.25309e-07 0.00198234 1.19487 0.00119723 0.000906315 0.709825 1.17598 0.00032257 0.000241487 0.000241487
22405.3 2.55797 3.87403 3.09844 4.16169 3.74468 2.83591 0.962059 4.08259 0.920485 1.25861 0.101673 6.25127e-07 0.00198194 1.1947 0.00119694 0.000906081 0.709677 1.17591 0.000322489 0.000241413 0.000241413
22407.6 2.55789 3.87411 3.09873 4.16175 3.74513 2.83603 0.962092 4.08264 0.920953 1.25867 0.101755 6.24945e-07 0.00198153 1.19453 0.00119665 0.000905846 0.709529 1.17584 0.000322408 0.00024134 0.00024134
22410 2.5578 3.87419 3.09902 4.1618 3.74557 2.83615 0.962125 4.08269 0.921421 1.25872 0.101838 6.24763e-07 0.00198113 1.19436 0.00119637 0.000905612 0.709382 1.17577 0.000322327 0.000241266 0.000241266
22412.4 2.55771 3.87427 3.09931 4.16186 3.74602 2.83627 0.962158 4.08275 0.921889 1.25877 0.101921 6.24581e-07 0.00198072 1.19419 0.00119608 0.000905378 0.709234 1.1757 0.000322247 0.000241193 0.000241193
22414.7 2.55762 3.87435 3.0996 4.16191 3.74646 2.83639 0.962192 4.0828 0.922357 1.25883 0.102004 6.24399e-07 0.00198031 1.19402 0.00119579 0.000905144 0.709087 1.17563 0.000322166 0.000241119 0.000241119
22417.1 2.55753 3.87443 3.0999 4.16197 3.74691 2.83651 0.962226 4.08285 0.922825 1.25888 0.102087 6.24218e-07 0.00197991 1.19385 0.00119551 0.000904911 0.708939 1.17556 0.000322085 0.000241046 0.000241046
22419.5 2.55745 3.87451 3.10019 4.16203 3.74735 2.83663 0.96226 4.0829 0.923293 1.25893 0.102169 6.24036e-07 0.0019795 1.19368 0.00119522 0.000904677 0.708792 1.17549 0.000322005 0.000240973 0.000240973
22421.8 2.55736 3.87459 3.10048 4.16208 3.7478 2.83675 0.962294 4.08295 0.923761 1.25899 0.102252 6.23854e-07 0.00197909 1.19351 0.00119494 0.000904443 0.708645 1.17542 0.000321924 0.000240899 0.000240899
22424.2 2.55727 3.87466 3.10078 4.16214 3.74824 2.83687 0.962328 4.083 0.924228 1.25904 0.102335 6.23673e-07 0.00197869 1.19334 0.00119465 0.00090421 0.708498 1.17535 0.000321843 0.000240826 0.000240826
22426.6 2.55718 3.87474 3.10107 4.16219 3.74869 2.83699 0.962362 4.08305 0.924696 1.25909 0.102418 6.23491e-07 0.00197828 1.19317 0.00119436 0.000903976 0.70835 1.17528 0.000321763 0.000240753 0.000240753
22428.9 2.55709 3.87482 3.10137 4.16225 3.74913 2.83711 0.962397 4.0831 0.925163 1.25914 0.1025 6.2331e-07 0.00197787 1.193 0.00119408 0.000903743 0.708203 1.17521 0.000321682 0.00024068 0.00024068
22431.3 2.55701 3.8749 3.10167 4.1623 3.74957 2.83723 0.962431 4.08315 0.925631 1.2592 0.102583 6.23129e-07 0.00197746 1.19283 0.00119379 0.00090351 0.708056 1.17514 0.000321602 0.000240606 0.000240606
22433.7 2.55692 3.87498 3.10196 4.16236 3.75002 2.83735 0.962466 4.0832 0.926098 1.25925 0.102666 6.22948e-07 0.00197706 1.19266 0.00119351 0.000903276 0.707909 1.17507 0.000321521 0.000240533 0.000240533
22436.1 2.55683 3.87506 3.10226 4.16241 3.75046 2.83747 0.962501 4.08325 0.926565 1.2593 0.102748 6.22766e-07 0.00197665 1.19249 0.00119322 0.000903043 0.707762 1.175 0.000321441 0.00024046 0.00024046
22438.4 2.55674 3.87514 3.10256 4.16246 3.7509 2.83759 0.962536 4.0833 0.927032 1.25935 0.102831 6.22585e-07 0.00197624 1.19232 0.00119294 0.00090281 0.707616 1.17493 0.000321361 0.000240387 0.000240387
22440.8 2.55665 3.87522 3.10286 4.16252 3.75134 2.83771 0.962571 4.08335 0.9275 1.25941 0.102914 6.22404e-07 0.00197583 1.19215 0.00119265 0.000902577 0.707469 1.17486 0.00032128 0.000240314 0.000240314
22443.2 2.55656 3.8753 3.10316 4.16257 3.75179 2.83783 0.962606 4.0834 0.927967 1.25946 0.102996 6.22224e-07 0.00197543 1.19198 0.00119236 0.000902344 0.707322 1.17479 0.0003212 0.000240241 0.000240241
22445.5 2.55647 3.87538 3.10346 4.16263 3.75223 2.83795 0.962641 4.08345 0.928433 1.25951 0.103079 6.22043e-07 0.00197502 1.19181 0.00119208 0.000902112 0.707175 1.17473 0.00032112 0.000240168 0.000240168
22447.9 2.55639 3.87545 3.10376 4.16268 3.75267 2.83807 0.962676 4.0835 0.9289 1.25956 0.103161 6.21862e-07 0.00197461 1.19164 0.00119179 0.000901879 0.707029 1.17466 0.000321039 0.000240095 0.000240095
22450.3 2.5563 3.87553 3.10406 4.16273 3.75311 2.83819 0.962711 4.08355 0.929367 1.25962 0.103244 6.21682e-07 0.0019742 1.19148 0.00119151 0.000901647 0.706882 1.17459 0.000320959 0.000240022 0.000240022
22452.6 2.55621 3.87561 3.10437 4.16279 3.75355 2.83832 0.962746 4.0836 0.929834 1.25967 0.103326 6.21501e-07 0.0019738 1.19131 0.00119123 0.000901414 0.706735 1.17452 0.000320879 0.000239949 0.000239949
22455 2.55612 3.87569 3.10467 4.16284 3.75399 2.83844 0.962781 4.08365 0.9303 1.25972 0.103409 6.21321e-07 0.00197339 1.19114 0.00119094 0.000901182 0.706589 1.17445 0.000320799 0.000239877 0.000239877
22457.4 2.55603 3.87577 3.10497 4.16289 3.75444 2.83856 0.962816 4.0837 0.930767 1.25977 0.103491 6.2114e-07 0.00197298 1.19097 0.00119066 0.000900949 0.706443 1.17438 0.000320719 0.000239804 0.000239804
22459.7 2.55594 3.87585 3.10528 4.16294 3.75488 2.83869 0.962851 4.08375 0.931233 1.25983 0.103574 6.2096e-07 0.00197257 1.1908 0.00119037 0.000900717 0.706296 1.17431 0.000320638 0.000239731 0.000239731
22462.1 2.55585 3.87592 3.10558 4.163 3.75532 2.83881 0.962885 4.08379 0.931699 1.25988 0.103656 6.2078e-07 0.00197216 1.19064 0.00119009 0.000900485 0.70615 1.17424 0.000320558 0.000239658 0.000239658
22464.5 2.55576 3.876 3.10589 4.16305 3.75576 2.83894 0.96292 4.08384 0.932166 1.25993 0.103739 6.206e-07 0.00197175 1.19047 0.0011898 0.000900253 0.706004 1.17417 0.000320478 0.000239586 0.000239586
22466.8 2.55568 3.87608 3.1062 4.1631 3.7562 2.83906 0.962955 4.08389 0.932632 1.25998 0.103821 6.2042e-07 0.00197135 1.1903 0.00118952 0.000900021 0.705857 1.1741 0.000320398 0.000239513 0.000239513
22469.2 2.55559 3.87616 3.1065 4.16315 3.75664 2.83919 0.962989 4.08394 0.933098 1.26003 0.103903 6.2024e-07 0.00197094 1.19014 0.00118923 0.000899789 0.705711 1.17403 0.000320318 0.00023944 0.00023944
22471.6 2.5555 3.87624 3.10681 4.16321 3.75708 2.83931 0.963023 4.08399 0.933564 1.26009 0.103986 6.2006e-07 0.00197053 1.18997 0.00118895 0.000899557 0.705565 1.17396 0.000320238 0.000239368 0.000239368
22473.9 2.55541 3.87631 3.10712 4.16326 3.75751 2.83944 0.963057 4.08404 0.93403 1.26014 0.104068 6.1988e-07 0.00197012 1.1898 0.00118867 0.000899326 0.705419 1.17389 0.000320158 0.000239295 0.000239295
22476.3 2.55532 3.87639 3.10743 4.16331 3.75795 2.83957 0.963091 4.08409 0.934496 1.26019 0.10415 6.19701e-07 0.00196971 1.18964 0.00118838 0.000899094 0.705273 1.17382 0.000320079 0.000239223 0.000239223
22478.7 2.55523 3.87647 3.10774 4.16336 3.75839 2.83969 0.963124 4.08414 0.934962 1.26024 0.104233 6.19521e-07 0.0019693 1.18948 0.0011881 0.000898863 0.705127 1.17375 0.000319999 0.00023915 0.00023915
22481.1 2.55514 3.87655 3.10805 4.16341 3.75883 2.83982 0.963158 4.08419 0.935428 1.26029 0.104315 6.19341e-07 0.00196889 1.18931 0.00118782 0.000898631 0.704981 1.17368 0.000319919 0.000239078 0.000239078
22483.4 2.55505 3.87662 3.10836 4.16346 3.75927 2.83994 0.963191 4.08424 0.935894 1.26035 0.104397 6.19162e-07 0.00196848 1.18915 0.00118753 0.0008984 0.704835 1.17361 0.000319839 0.000239005 0.000239005
22485.8 2.55496 3.8767 3.10868 4.16351 3.75971 2.84007 0.963224 4.08429 0.93636 1.2604 0.10448 6.18983e-07 0.00196807 1.18898 0.00118725 0.000898169 0.704689 1.17354 0.000319759 0.000238933 0.000238933
22488.2 2.55487 3.87678 3.10899 4.16356 3.76014 2.84019 0.963256 4.08434 0.936825 1.26045 0.104562 6.18803e-07 0.00196766 1.18882 0.00118697 0.000897938 0.704544 1.17347 0.00031968 0.00023886 0.00023886
22490.5 2.55478 3.87686 3.1093 4.16362 3.76058 2.84032 0.963289 4.08439 0.937291 1.2605 0.104644 6.18624e-07 0.00196725 1.18865 0.00118668 0.000897707 0.704398 1.1734 0.0003196 0.000238788 0.000238788
22492.9 2.55469 3.87693 3.10962 4.16367 3.76102 2.84044 0.963321 4.08444 0.937757 1.26055 0.104726 6.18445e-07 0.00196684 1.18848 0.0011864 0.000897476 0.704252 1.17333 0.00031952 0.000238716 0.000238716
22495.3 2.5546 3.87701 3.10993 4.16372 3.76146 2.84056 0.963353 4.08449 0.938222 1.2606 0.104808 6.18266e-07 0.00196643 1.18832 0.00118612 0.000897245 0.704107 1.17327 0.00031944 0.000238643 0.000238643
22497.6 2.55451 3.87709 3.11025 4.16377 3.76189 2.84069 0.963384 4.08454 0.938688 1.26065 0.10489 6.18087e-07 0.00196602 1.18815 0.00118583 0.000897014 0.703961 1.1732 0.000319361 0.000238571 0.000238571
22500 2.55442 3.87716 3.11056 4.16382 3.76233 2.84081 0.963415 4.08458 0.939153 1.26071 0.104973 6.17908e-07 0.00196561 1.18798 0.00118555 0.000896783 0.703815 1.17313 0.000319281 0.000238499 0.000238499
22502.4 2.55433 3.87724 3.11088 4.16387 3.76277 2.84094 0.963446 4.08463 0.939619 1.26076 0.105055 6.1773e-07 0.0019652 1.18781 0.00118527 0.000896553 0.70367 1.17306 0.000319202 0.000238427 0.000238427
22504.7 2.55424 3.87732 3.1112 4.16392 3.7632 2.84106 0.963477 4.08468 0.940084 1.26081 0.105137 6.17551e-07 0.00196479 1.18764 0.00118499 0.000896322 0.703525 1.17299 0.000319122 0.000238355 0.000238355
22507.1 2.55415 3.87739 3.11152 4.16396 3.76364 2.84118 0.963507 4.08473 0.94055 1.26086 0.105219 6.17372e-07 0.00196438 1.18747 0.0011847 0.000896092 0.703379 1.17292 0.000319043 0.000238283 0.000238283
22509.5 2.55406 3.87747 3.11184 4.16401 3.76407 2.84131 0.963538 4.08478 0.941015 1.26091 0.105301 6.17194e-07 0.00196397 1.1873 0.00118442 0.000895862 0.703234 1.17285 0.000318963 0.00023821 0.00023821
22511.8 2.55397 3.87755 3.11215 4.16406 3.76451 2.84143 0.963568 4.08483 0.94148 1.26096 0.105383 6.17015e-07 0.00196356 1.18713 0.00118414 0.000895631 0.703089 1.17278 0.000318884 0.000238138 0.000238138
22514.2 2.55388 3.87762 3.11247 4.16411 3.76494 2.84155 0.963597 4.08488 0.941945 1.26101 0.105465 6.16837e-07 0.00196315 1.18697 0.00118386 0.000895401 0.702943 1.17271 0.000318804 0.000238066 0.000238066
22516.6 2.55379 3.8777 3.1128 4.16416 3.76538 2.84168 0.963627 4.08493 0.94241 1.26107 0.105547 6.16659e-07 0.00196274 1.1868 0.00118357 0.000895171 0.702798 1.17264 0.000318725 0.000237994 0.000237994
22518.9 2.5537 3.87778 3.11312 4.16421 3.76581 2.8418 0.963656 4.08498 0.942875 1.26112 0.105629 6.1648e-07 0.00196233 1.18663 0.00118329 0.000894941 0.702653 1.17257 0.000318646 0.000237923 0.000237923
22521.3 2.55361 3.87785 3.11344 4.16426 3.76625 2.84192 0.963685 4.08503 0.94334 1.26117 0.105711 6.16302e-07 0.00196191 1.18646 0.00118301 0.000894711 0.702508 1.1725 0.000318566 0.000237851 0.000237851
22523.7 2.55352 3.87793 3.11376 4.16431 3.76668 2.84205 0.963714 4.08507 0.943805 1.26122 0.105793 6.16124e-07 0.0019615 1.18629 0.00118273 0.000894481 0.702363 1.17243 0.000318487 0.000237779 0.000237779
22526.1 2.55343 3.878 3.11408 4.16435 3.76712 2.84217 0.963743 4.08512 0.944269 1.26127 0.105875 6.15946e-07 0.00196109 1.18612 0.00118245 0.000894252 0.702218 1.17236 0.000318408 0.000237707 0.000237707
22528.4 2.55334 3.87808 3.11441 4.1644 3.76755 2.84229 0.963771 4.08517 0.944734 1.26132 0.105956 6.15768e-07 0.00196068 1.18595 0.00118217 0.000894022 0.702073 1.17229 0.000318329 0.000237635 0.000237635
22530.8 2.55325 3.87816 3.11473 4.16445 3.76798 2.84242 0.963799 4.08522 0.945198 1.26137 0.106038 6.15591e-07 0.00196027 1.18578 0.00118188 0.000893793 0.701928 1.17222 0.000318249 0.000237563 0.000237563
22533.2 2.55316 3.87823 3.11506 4.1645 3.76842 2.84254 0.963828 4.08527 0.945662 1.26142 0.10612 6.15413e-07 0.00195986 1.18561 0.0011816 0.000893563 0.701783 1.17215 0.00031817 0.000237492 0.000237492
22535.5 2.55307 3.87831 3.11538 4.16454 3.76885 2.84266 0.963856 4.08532 0.946126 1.26147 0.106202 6.15235e-07 0.00195944 1.18545 0.00118132 0.000893334 0.701638 1.17209 0.000318091 0.00023742 0.00023742
22537.9 2.55298 3.87838 3.11571 4.16459 3.76928 2.84278 0.963884 4.08537 0.94659 1.26152 0.106284 6.15058e-07 0.00195903 1.18528 0.00118104 0.000893105 0.701494 1.17202 0.000318012 0.000237348 0.000237348
22540.3 2.55289 3.87846 3.11603 4.16464 3.76971 2.84291 0.963912 4.08541 0.947054 1.26158 0.106365 6.1488e-07 0.00195862 1.18511 0.00118076 0.000892875 0.701349 1.17195 0.000317933 0.000237276 0.000237276
22542.6 2.5528 3.87853 3.11636 4.16469 3.77015 2.84303 0.96394 4.08546 0.947518 1.26163 0.106447 6.14703e-07 0.00195821 1.18494 0.00118048 0.000892646 0.701204 1.17188 0.000317854 0.000237205 0.000237205
22545 2.55271 3.87861 3.11669 4.16473 3.77058 2.84315 0.963968 4.08551 0.947982 1.26168 0.106529 6.14526e-07 0.00195779 1.18477 0.0011802 0.000892417 0.70106 1.17181 0.000317775 0.000237133 0.000237133
22547.4 2.55262 3.87868 3.11702 4.16478 3.77101 2.84328 0.963997 4.08556 0.948445 1.26173 0.106611 6.14348e-07 0.00195738 1.18461 0.00117992 0.000892188 0.700915 1.17174 0.000317696 0.000237062 0.000237062
22549.7 2.55253 3.87876 3.11734 4.16483 3.77144 2.8434 0.964025 4.08561 0.948909 1.26178 0.106692 6.14171e-07 0.00195697 1.18444 0.00117964 0.00089196 0.700771 1.17167 0.000317617 0.00023699 0.00023699
22552.1 2.55244 3.87883 3.11767 4.16487 3.77187 2.84352 0.964053 4.08566 0.949372 1.26183 0.106774 6.13994e-07 0.00195656 1.18427 0.00117936 0.000891731 0.700626 1.1716 0.000317538 0.000236919 0.000236919
22554.5 2.55235 3.87891 3.118 4.16492 3.77231 2.84365 0.964081 4.08571 0.949835 1.26188 0.106856 6.13817e-07 0.00195614 1.1841 0.00117908 0.000891502 0.700482 1.17153 0.000317459 0.000236847 0.000236847
22556.8 2.55226 3.87899 3.11833 4.16496 3.77274 2.84377 0.964109 4.08575 0.950298 1.26193 0.106937 6.1364e-07 0.00195573 1.18394 0.0011788 0.000891274 0.700337 1.17146 0.00031738 0.000236776 0.000236776
22559.2 2.55216 3.87906 3.11866 4.16501 3.77317 2.8439 0.964137 4.0858 0.950761 1.26198 0.107019 6.13463e-07 0.00195532 1.18377 0.00117852 0.000891045 0.700193 1.17139 0.000317302 0.000236704 0.000236704
22561.6 2.55207 3.87913 3.119 4.16505 3.7736 2.84402 0.964165 4.08585 0.951224 1.26203 0.1071 6.13287e-07 0.0019549 1.1836 0.00117824 0.000890817 0.700049 1.17132 0.000317223 0.000236633 0.000236633
22563.9 2.55198 3.87921 3.11933 4.1651 3.77403 2.84414 0.964192 4.0859 0.951687 1.26208 0.107182 6.1311e-07 0.00195449 1.18344 0.00117796 0.000890588 0.699904 1.17125 0.000317144 0.000236562 0.000236562
22566.3 2.55189 3.87928 3.11966 4.16515 3.77446 2.84427 0.96422 4.08595 0.95215 1.26213 0.107264 6.12934e-07 0.00195408 1.18327 0.00117768 0.00089036 0.69976 1.17118 0.000317065 0.00023649 0.00023649
22568.7 2.5518 3.87936 3.11999 4.16519 3.77489 2.84439 0.964248 4.086 0.952612 1.26218 0.107345 6.12757e-07 0.00195366 1.1831 0.0011774 0.000890132 0.699616 1.17112 0.000316987 0.000236419 0.000236419
22571.1 2.55171 3.87943 3.12033 4.16524 3.77532 2.84452 0.964275 4.08604 0.953075 1.26223 0.107427 6.12581e-07 0.00195325 1.18293 0.00117712 0.000889904 0.699472 1.17105 0.000316908 0.000236348 0.000236348
22573.4 2.55162 3.87951 3.12066 4.16528 3.77575 2.84464 0.964303 4.08609 0.953537 1.26228 0.107508 6.12404e-07 0.00195284 1.18277 0.00117684 0.000889676 0.699327 1.17098 0.000316829 0.000236277 0.000236277
22575.8 2.55153 3.87958 3.121 4.16532 3.77617 2.84477 0.96433 4.08614 0.953999 1.26233 0.107589 6.12228e-07 0.00195242 1.1826 0.00117656 0.000889448 0.699183 1.17091 0.000316751 0.000236206 0.000236206
22578.2 2.55143 3.87966 3.12133 4.16537 3.7766 2.84489 0.964357 4.08619 0.954462 1.26238 0.107671 6.12052e-07 0.00195201 1.18243 0.00117628 0.00088922 0.699039 1.17084 0.000316672 0.000236135 0.000236135
22580.5 2.55134 3.87973 3.12167 4.16541 3.77703 2.84502 0.964384 4.08624 0.954924 1.26243 0.107752 6.11876e-07 0.00195159 1.18227 0.001176 0.000888993 0.698895 1.17077 0.000316593 0.000236063 0.000236063
22582.9 2.55125 3.87981 3.122 4.16546 3.77746 2.84514 0.96441 4.08628 0.955386 1.26248 0.107834 6.117e-07 0.00195118 1.1821 0.00117572 0.000888765 0.698751 1.1707 0.000316515 0.000235992 0.000235992
22585.3 2.55116 3.87988 3.12234 4.1655 3.77789 2.84527 0.964436 4.08633 0.955848 1.26253 0.107915 6.11524e-07 0.00195077 1.18193 0.00117544 0.000888538 0.698607 1.17063 0.000316436 0.000235921 0.000235921
22587.6 2.55107 3.87995 3.12268 4.16554 3.77832 2.84539 0.964462 4.08638 0.956309 1.26258 0.107996 6.11348e-07 0.00195035 1.18176 0.00117516 0.00088831 0.698463 1.17056 0.000316358 0.00023585 0.00023585
22590 2.55098 3.88003 3.12302 4.16559 3.77874 2.84552 0.964488 4.08643 0.956771 1.26263 0.108078 6.11172e-07 0.00194994 1.1816 0.00117488 0.000888083 0.698319 1.17049 0.00031628 0.000235779 0.000235779
22592.4 2.55089 3.8801 3.12336 4.16563 3.77917 2.84564 0.964513 4.08648 0.957233 1.26268 0.108159 6.10997e-07 0.00194952 1.18143 0.00117461 0.000887856 0.698175 1.17042 0.000316201 0.000235708 0.000235708
22594.7 2.55079 3.88018 3.1237 4.16568 3.7796 2.84577 0.964537 4.08652 0.957695 1.26273 0.10824 6.10821e-07 0.00194911 1.18126 0.00117433 0.000887629 0.698031 1.17035 0.000316123 0.000235637 0.000235637
22597.1 2.5507 3.88025 3.12404 4.16572 3.78003 2.84589 0.964562 4.08657 0.958156 1.26278 0.108322 6.10645e-07 0.00194869 1.1811 0.00117405 0.000887401 0.697887 1.17028 0.000316044 0.000235567 0.000235567
22599.5 2.55061 3.88032 3.12438 4.16576 3.78045 2.84602 0.964586 4.08662 0.958618 1.26283 0.108403 6.1047e-07 0.00194828 1.18093 0.00117377 0.000887174 0.697743 1.17022 0.000315966 0.000235496 0.000235496
22601.8 2.55052 3.8804 3.12472 4.1658 3.78088 2.84614 0.964609 4.08667 0.959079 1.26288 0.108484 6.10295e-07 0.00194786 1.18076 0.00117349 0.000886948 0.697599 1.17015 0.000315888 0.000235425 0.000235425
22604.2 2.55043 3.88047 3.12507 4.16585 3.7813 2.84627 0.964633 4.08672 0.959541 1.26293 0.108565 6.10119e-07 0.00194745 1.18059 0.00117321 0.000886721 0.697456 1.17008 0.00031581 0.000235354 0.000235354
22606.6 2.55033 3.88054 3.12541 4.16589 3.78173 2.84639 0.964655 4.08677 0.960002 1.26298 0.108646 6.09944e-07 0.00194703 1.18042 0.00117294 0.000886494 0.697312 1.17001 0.000315731 0.000235283 0.000235283
22608.9 2.55024 3.88062 3.12575 4.16593 3.78216 2.84652 0.964678 4.08681 0.960464 1.26303 0.108728 6.09769e-07 0.00194662 1.18026 0.00117266 0.000886267 0.697168 1.16994 0.000315653 0.000235213 0.000235213
22611.3 2.55015 3.88069 3.1261 4.16597 3.78258 2.84664 0.9647 4.08686 0.960925 1.26308 0.108809 6.09594e-07 0.0019462 1.18009 0.00117238 0.000886041 0.697024 1.16987 0.000315575 0.000235142 0.000235142
22613.7 2.55006 3.88076 3.12644 4.16602 3.78301 2.84677 0.964721 4.08691 0.961387 1.26313 0.10889 6.09419e-07 0.00194579 1.17992 0.0011721 0.000885814 0.696881 1.1698 0.000315497 0.000235071 0.000235071
22616.1 2.54997 3.88084 3.12679 4.16606 3.78343 2.84689 0.964743 4.08696 0.961849 1.26318 0.108971 6.09244e-07 0.00194537 1.17975 0.00117182 0.000885588 0.696737 1.16973 0.000315419 0.000235001 0.000235001
22618.4 2.54987 3.88091 3.12714 4.1661 3.78386 2.84702 0.964764 4.08701 0.96231 1.26323 0.109052 6.09069e-07 0.00194496 1.17958 0.00117155 0.000885362 0.696593 1.16966 0.000315341 0.00023493 0.00023493
