NoC,Code,Name,Rain,Wind
112,330421,Jiashan,55.0297279026278,11.384428486119
112,330421,Jiashan,42.6835176311357,11.5280640902612
112,330421,Jiashan,50.1326137225196,10.0112415493465
112,330421,Jiashan,95.6785338076627,17.8255095403892
112,330421,Jiashan,80.3377013811482,10.3373131920468
112,330421,Jiashan,43.0491563394808,11.1104762972442
112,330421,Jiashan,43.4963956068096,14.7601133155675
112,330421,Jiashan,44.1404148516679,13.9583826367745
112,330421,Jiashan,44.6112382188075,11.8326320966652
112,330421,Jiashan,40.2961075373828,10.2848101088442
112,330421,Jiashan,108.532205506603,13.191926770399
112,330421,Jiashan,50.4976905982803,10.5398225353674
112,330421,Jiashan,48.8108096297665,12.7336003748356
112,330421,Jiashan,58.845279508208,11.7070921300015
113,330424,Haiyan,57.3676273481538,11.7439016454079
113,330424,Haiyan,59.9878994697625,11.0500296624356
113,330424,Haiyan,44.4114431203032,11.4145625330952
113,330424,Haiyan,42.9536498730091,11.6603410849718
113,330424,Haiyan,44.3951449998072,13.0306679415902
113,330424,Haiyan,62.3204552735384,21.7698570908091
113,330424,Haiyan,44.168781586668,12.6209309537387
113,330424,Haiyan,52.1935040698167,16.545956905378
113,330424,Haiyan,45.7850514720132,10.1773229166239
113,330424,Haiyan,42.1282749035979,19.2249224046989
113,330424,Haiyan,56.7704955091992,11.0329897822831
113,330424,Haiyan,52.7285486698622,14.1355749368164
113,330424,Haiyan,44.8189496579976,15.7436257606311
113,330424,Haiyan,53.6157640888977,18.013386452703
113,330424,Haiyan,40.7652688318051,13.7723820470324
113,330424,Haiyan,55.456255881016,12.806939718795
113,330424,Haiyan,58.396998173289,19.2540519126733
113,330424,Haiyan,62.9848579764355,12.4944875308331
113,330424,Haiyan,56.4040892036557,12.1096134748286
113,330424,Haiyan,44.0511170759089,11.2670941247142
113,330424,Haiyan,41.8527703860748,12.7116443760244
113,330424,Haiyan,63.104963297381,11.0297792246055
113,330424,Haiyan,46.7117969440549,16.1041108536545
113,330424,Haiyan,42.479121362585,12.627578924618
113,330424,Haiyan,50.5944412290824,15.1431878484147
113,330424,Haiyan,80.7033358916239,10.1913119004804
113,330424,Haiyan,63.5916281917248,19.538047402089
113,330424,Haiyan,61.7662988418209,16.8074612975256
113,330424,Haiyan,56.3403015642899,13.9402474129105
113,330424,Haiyan,45.047032010343,10.5267831527476
113,330424,Haiyan,48.552335058894,11.8204263699989
113,330424,Haiyan,51.7716491107376,17.8709976806185
113,330424,Haiyan,66.0391812644017,12.9747862518463
113,330424,Haiyan,92.9698710728885,10.7571240833339
113,330424,Haiyan,86.9982157943872,22.0334471017443
113,330424,Haiyan,41.0122411599921,14.3761477014663
113,330424,Haiyan,56.5254372729799,14.5077759790775
113,330424,Haiyan,61.0181066352104,15.5859604939236
113,330424,Haiyan,47.5672175910443,15.0088022871872
113,330424,Haiyan,122.310912893722,24.1219532882874
113,330424,Haiyan,45.2274852014077,10.7121011204728
113,330424,Haiyan,49.5287610136218,11.7179032269876
113,330424,Haiyan,43.4126056401148,12.4314840907077
113,330424,Haiyan,70.8002588991669,17.415802281655
113,330424,Haiyan,88.6033352483272,19.6940257174952
113,330424,Haiyan,42.4484068792771,11.2814233058682
113,330424,Haiyan,75.3684781180447,10.0008965285981
113,330424,Haiyan,40.6177683457596,10.3643760343042
113,330424,Haiyan,59.7967830366095,11.8625247091203
113,330424,Haiyan,65.7909133830269,11.2991441631683
113,330424,Haiyan,49.0640862955728,20.0256022856593
113,330424,Haiyan,46.4479690157223,12.7090109029463
113,330424,Haiyan,83.8576361643132,10.1093568103034
113,330424,Haiyan,58.3494699986661,25.4275213217225
113,330424,Haiyan,53.9630761957637,19.3931858068161
113,330424,Haiyan,59.1730724076369,11.5425450677502
113,330424,Haiyan,51.1507640505012,16.0632237869848
113,330424,Haiyan,40.1097369822532,12.6855277343716
113,330424,Haiyan,49.3996068040219,23.2123450358174
113,330424,Haiyan,48.0257290913011,23.8370678649487
113,330424,Haiyan,40.3207632813505,15.5159345419172
113,330424,Haiyan,56.8638470587023,11.9066721250031
113,330424,Haiyan,42.0362950352516,11.6756200125341
113,330424,Haiyan,40.6988218951698,13.5237781651379
113,330424,Haiyan,62.5477370124194,13.784326164572
113,330424,Haiyan,122.398075035088,17.922461631415
113,330424,Haiyan,44.1044389527673,10.3340072870904
113,330424,Haiyan,59.3901924219407,14.9012595865928
113,330424,Haiyan,49.9332371062068,13.1470841320783
113,330424,Haiyan,45.3324525603595,11.2787467510668
113,330424,Haiyan,59.3617856018908,10.2894787134776
113,330424,Haiyan,46.9584558078319,11.1208513809888
114,330481,Haining,52.4325690108623,12.2040478322361
114,330481,Haining,83.6226360659662,11.8702801293269
114,330481,Haining,77.6503903779941,19.6580679903362
114,330481,Haining,48.6846994304256,24.6748990077044
114,330481,Haining,40.484157632259,10.1150961581388
114,330481,Haining,82.3801505084607,10.2186455380887
114,330481,Haining,73.0780320244965,10.8009464583301
114,330481,Haining,45.3057604066215,10.683263455074
114,330481,Haining,73.5874649840124,16.5725700676646
114,330481,Haining,43.4755425603518,12.8986704687962
114,330481,Haining,58.6254042382274,11.3728081413387
114,330481,Haining,42.4997034797072,24.9448988497412
114,330481,Haining,45.6083961456569,16.304963800253
114,330481,Haining,43.4471134971494,16.6788570314253
114,330481,Haining,49.9064306709897,11.1017866341061
114,330481,Haining,60.1716117744631,11.5960749346167
114,330481,Haining,52.7115426221563,11.9183657704793
114,330481,Haining,41.7142123197725,11.714509675579
114,330481,Haining,42.6233344785601,11.5953018157338
114,330481,Haining,47.1399105508844,13.1011318363538
114,330481,Haining,51.8671480533352,11.2730708058198
114,330481,Haining,44.261723517814,16.0843678915554
114,330481,Haining,40.806792443322,11.1861785954656
114,330481,Haining,49.9863264928448,16.4602910379964
114,330481,Haining,60.2181186496228,12.6314964403399
114,330481,Haining,48.2024853582913,11.8047751017242
114,330481,Haining,40.8529229621251,15.6903041444545
114,330481,Haining,54.0449699758582,13.0122736163789
114,330481,Haining,52.7695195966469,13.5106608151884
114,330481,Haining,53.4607277862397,10.1277005119048
114,330481,Haining,79.0904920655468,11.2780236836091
114,330481,Haining,82.4827236778835,12.6929215115961
114,330481,Haining,82.3212108481202,12.1875688272414
114,330481,Haining,49.2032967980915,10.988860916665
114,330481,Haining,56.4013488770032,14.6831580393598
114,330481,Haining,50.9066042460439,12.4836532520367
114,330481,Haining,40.6640942208645,12.0926805264332
114,330481,Haining,43.8482993830015,15.0629775268208
114,330481,Haining,48.7849589758043,14.467081164502
114,330481,Haining,78.6274663700802,12.290689050682
114,330481,Haining,48.0773363082267,11.3784651011167
114,330481,Haining,41.5105448431661,20.3631159420474
114,330481,Haining,49.3839220317939,11.7774546028725
114,330481,Haining,64.5390735485811,15
114,330481,Haining,56.7778715050522,11.9000000000009
114,330481,Haining,43.2753786614592,12.3000000000009
114,330481,Haining,42.6190039402008,16.1969851474175
114,330481,Haining,43.6647023050033,17.3692307692307
114,330481,Haining,44.1417008360403,10.4417424074484
114,330481,Haining,55.752377426285,12.1826202615828
114,330481,Haining,48.2745035405294,11.5176900908894
114,330481,Haining,57.2342616248933,10.9117268898245
114,330481,Haining,55.5741937271449,16.1077144757262
114,330481,Haining,46.7895627919661,12.9009310574146
114,330481,Haining,44.4565192136682,14.2251447188859
114,330481,Haining,43.0295924763933,11.6333513056671
114,330481,Haining,47.6362845420568,13.1949107594676
114,330481,Haining,41.9655568957228,11.1234595954848
114,330481,Haining,41.0750757580576,14.4554516266585
114,330481,Haining,63.4346670786177,11.0619000686965
114,330481,Haining,43.4500010147997,12.6188378184849
114,330481,Haining,74.1689570417788,12.3064914230474
114,330481,Haining,42.9160764301802,10.383811147786
114,330481,Haining,57.190891075593,17.7546684883072
114,330481,Haining,44.8884549728746,10.1736560157018
114,330481,Haining,70.2553620478877,15.8911473734002
114,330481,Haining,42.5887695771453,15.0453093012572
114,330481,Haining,41.0345397611747,12.0775122731322
114,330481,Haining,50.6203705839868,13.1399191589651
114,330481,Haining,41.0470157504572,19.1880200473858
114,330481,Haining,40.3272534540816,19.7508478991995
114,330481,Haining,42.5614407437108,10.4965753187779
114,330481,Haining,42.0542439467548,10.0853763522435
114,330481,Haining,54.7009404499699,13.3870062445126
114,330481,Haining,112.049848414268,10.1771774444643
114,330481,Haining,45.0665994988031,12.0525382776515
114,330481,Haining,64.2998044710403,10.2996951309984
114,330481,Haining,45.5607816356172,10.2952405685478
114,330481,Haining,40.2488849255584,10.432127699354
114,330481,Haining,61.1820317237367,10.8096168437367
114,330481,Haining,68.6653217766003,11.6818732277968
114,330481,Haining,41.4557362021576,10.2388447337483
115,330482,Pinghu,41.9982885537075,14.7064330764891
115,330482,Pinghu,47.2382827052378,14.1247269160689
115,330482,Pinghu,57.5345145560224,11.1410372991921
115,330482,Pinghu,82.9907547696627,22.2554213909126
115,330482,Pinghu,67.979785710976,30.0037163864499
115,330482,Pinghu,50.273947029874,13.4234091992445
115,330482,Pinghu,40.1139294037884,17.3194463018774
115,330482,Pinghu,43.0863807897343,17.5036701635492
115,330482,Pinghu,57.2645713132297,10.6081373624
115,330482,Pinghu,43.6486762762374,12.8947836303672
115,330482,Pinghu,78.2029634396833,12.8365230184491
115,330482,Pinghu,41.8091409416506,16.6490390289322
115,330482,Pinghu,65.1719824829904,13.6904699068016
115,330482,Pinghu,58.2540209897693,14.371611310397
115,330482,Pinghu,40.8701084128325,16.4402090463478
115,330482,Pinghu,52.0588867115671,29.4193355661543
115,330482,Pinghu,42.3898163341454,17.6267917469279
115,330482,Pinghu,77.1274300929349,16.3516072715316
115,330482,Pinghu,45.3312211418872,15.041087519577
115,330482,Pinghu,48.0433028858237,11.825639307082
115,330482,Pinghu,47.4846269757761,20.0507644293855
115,330482,Pinghu,47.5597216100025,15.9118790324562
115,330482,Pinghu,40.7396090599169,12.2322284022189
115,330482,Pinghu,44.1914373652497,13.9458060324571
115,330482,Pinghu,40.0942614857096,11.1545471815648
115,330482,Pinghu,70.8575438705361,19.6014606682889
115,330482,Pinghu,50.1156382695397,25.6131053650804
115,330482,Pinghu,45.2355494039104,10.4523884047187
115,330482,Pinghu,51.5569346037341,13.4782884828197
115,330482,Pinghu,49.3630225982071,13.8415766518634
115,330482,Pinghu,44.1428340412488,17.0746062382726
115,330482,Pinghu,53.5075435765339,24.0241610721515
115,330482,Pinghu,44.0398337420893,15.3779166276083
115,330482,Pinghu,40.6933576061105,10.3355167796286
115,330482,Pinghu,65.8636060664401,13.0287420780633
115,330482,Pinghu,45.2668777079244,16.3920930192065
115,330482,Pinghu,64.9271209291956,16.3404052919939
115,330482,Pinghu,56.5399840655354,32.9661742061624
115,330482,Pinghu,77.7687497222108,11.708407179567
115,330482,Pinghu,40.1647360899459,20.0522443211475
115,330482,Pinghu,51.3204769516364,15.6959584808704
115,330482,Pinghu,46.5528425944237,18.966861423228
115,330482,Pinghu,51.756556921378,21.691748823579
115,330482,Pinghu,41.293275019502,15.2353176568944
115,330482,Pinghu,46.5489840778865,17.4119747772537
115,330482,Pinghu,48.8520730065467,18.0336605831084
115,330482,Pinghu,67.262449081592,21.9064551886859
115,330482,Pinghu,44.9501374539813,17.9667470552996
115,330482,Pinghu,80.2763418044934,13.7950231688908
115,330482,Pinghu,51.8260734461597,15.6433048093822
115,330482,Pinghu,43.3845333882831,18.3656572313637
115,330482,Pinghu,48.0064449481769,12.0661118696209
115,330482,Pinghu,62.462398376674,23.537462798778
115,330482,Pinghu,72.920143645611,23.1155653389084
115,330482,Pinghu,46.5935387900458,19.1581985444137
115,330482,Pinghu,55.8391499481646,18.1813319087122
115,330482,Pinghu,52.2562952007954,14.6252562594972
115,330482,Pinghu,66.5527652602112,11.5669612347437
115,330482,Pinghu,41.4676131416831,16.001992246356
115,330482,Pinghu,63.974678923914,23.1111307353861
115,330482,Pinghu,50.4753854079749,19.6029999729347
115,330482,Pinghu,69.7564890542722,19.1686691087379
115,330482,Pinghu,40.4152687197957,11.9149210984876
115,330482,Pinghu,72.760591094324,10.5786613910436
115,330482,Pinghu,46.2485988616773,32.3359103838231
115,330482,Pinghu,41.9588111059714,10.0030718922741
115,330482,Pinghu,86.5857290969771,17.4900375552042
115,330482,Pinghu,62.7977003083682,19.4697103291264
115,330482,Pinghu,118.079305658064,23.0539336708093
115,330482,Pinghu,42.9625244099959,11.3318703639267
115,330482,Pinghu,68.4185721739078,22.3973159869001
115,330482,Pinghu,47.2392011270668,12.4196557039929
115,330482,Pinghu,60.286611809302,16.7419624333173
115,330482,Pinghu,69.389134258089,11.0944003578815
115,330482,Pinghu,85.7027571625885,16.0937448774072
115,330482,Pinghu,51.9906489071148,14.6694303392582
115,330482,Pinghu,51.6993030123754,10.2167561575597
115,330482,Pinghu,40.0873394629866,12.5102134018748
115,330482,Pinghu,64.9855770760163,10.8715505817721
115,330482,Pinghu,63.619059409389,16.0431368072959
115,330482,Pinghu,51.4067824494399,11.0073043458001
115,330482,Pinghu,47.1343477863323,10.0856832643481
115,330482,Pinghu,65.8545157463191,11.2562215085569
115,330482,Pinghu,52.2512888709502,10.5589242556843
115,330482,Pinghu,50.61707665127,16.6539247945008
115,330482,Pinghu,66.0449872999433,18.1994898920406
115,330482,Pinghu,40.2091557606809,10.0385963137491
115,330482,Pinghu,46.2504644312774,10.4732012131748
115,330482,Pinghu,40.9651938456621,13.5530214069629
115,330482,Pinghu,48.042432837297,10.9113932964627
115,330482,Pinghu,67.8541614826678,13.530411320345
115,330482,Pinghu,99.694968572949,10.2983869278326
115,330482,Pinghu,88.9780767251009,24.4937276096897
115,330482,Pinghu,50.0141115590035,13.4000466715775
115,330482,Pinghu,62.6020417912744,11.9791666859824
115,330482,Pinghu,52.0160815688593,11.0529415675193
115,330482,Pinghu,68.4560977400185,13.081774189755
115,330482,Pinghu,46.3639259316383,21.4197957961426
115,330482,Pinghu,46.2535144566194,13.9565110882991
115,330482,Pinghu,47.8056796034958,10.8178970042078
115,330482,Pinghu,92.2555763107234,16.8148666396487
115,330482,Pinghu,71.8405328674229,11.9690665881664
115,330482,Pinghu,40.0572540641898,22.1398014941742
115,330482,Pinghu,41.204152770911,16.9211651600936
115,330482,Pinghu,107.44501147835,10.8987566795149
115,330482,Pinghu,75.1176707233961,13.0363823700772
115,330482,Pinghu,86.2207001922016,21.449494175272
115,330482,Pinghu,52.6927333806076,14.5930404787766
115,330482,Pinghu,100.177347767394,21.8062491581614
115,330482,Pinghu,74.1085469928906,12.1978531256831
115,330482,Pinghu,40.7818850691115,11.5470501362894
115,330482,Pinghu,73.3949030804704,12.5458023505473
115,330482,Pinghu,104.201805393456,13.9871562199035
115,330482,Pinghu,117.944428071795,14.0892463594602
115,330482,Pinghu,42.1468634196925,17.7630370421831
115,330482,Pinghu,51.848242875629,15.0070984971833
115,330482,Pinghu,47.9947449279001,14.9834005968557
115,330482,Pinghu,55.3240051774355,10.7456219805269
115,330482,Pinghu,61.8715379174534,10.9216608511771
115,330482,Pinghu,49.6716819372877,10.6611011232234
116,330483,Tongxiang,47.835409329782,14.074648680806
116,330483,Tongxiang,57.1952964534777,11.570618287688
116,330483,Tongxiang,84.2643803122624,23.2438722589107
116,330483,Tongxiang,71.8618051538247,31.0918464057464
116,330483,Tongxiang,41.065466134001,13.471475656831
116,330483,Tongxiang,43.8149771055006,18.5367940693511
116,330483,Tongxiang,42.5784934040546,18.4329102707083
116,330483,Tongxiang,41.1813901189098,16.4964386986331
116,330483,Tongxiang,61.6931852901259,10.7696182227599
116,330483,Tongxiang,43.2131014067097,13.3686428519511
116,330483,Tongxiang,73.9026472135943,13.5895617230867
116,330483,Tongxiang,42.7297208229549,17.4113835200015
116,330483,Tongxiang,56.2707223345156,14.4193871186706
116,330483,Tongxiang,47.9708379056061,15.4079505303789
116,330483,Tongxiang,52.8377296781794,30.4103382606514
116,330483,Tongxiang,44.9253689327261,17.8365983303288
116,330483,Tongxiang,71.6164021346411,16.9821613522451
116,330483,Tongxiang,40.747946324089,20.4958085192982
116,330483,Tongxiang,43.3599519289659,15.5601987782628
116,330483,Tongxiang,46.1733477495141,16.1283348978179
116,330483,Tongxiang,40.4260836625917,11.9905828431994
116,330483,Tongxiang,48.8839457956312,11.2226746295559
116,330483,Tongxiang,45.1727145097195,19.5797621015566
116,330483,Tongxiang,40.3610258691428,12.7930007205115
116,330483,Tongxiang,41.8204958461042,10.5704617699008
116,330483,Tongxiang,77.684452764808,20.6386410568744
116,330483,Tongxiang,71.9904354267177,27.0816053692278
116,330483,Tongxiang,49.8220159939979,11.320794734765
116,330483,Tongxiang,52.0151875088607,13.950068004578
116,330483,Tongxiang,46.2876387684086,14.5480288347534
116,330483,Tongxiang,44.3337771122195,18.0924895208663
116,330483,Tongxiang,64.3332361371269,25.7886077966366
116,330483,Tongxiang,58.0463102614561,23.589961121946
116,330483,Tongxiang,43.1871297932723,15.711202784302
116,330483,Tongxiang,62.7957274746709,13.6735516560842
116,330483,Tongxiang,43.3216937512786,16.7642549970832
116,330483,Tongxiang,58.5232714761815,16.6137030725833
116,330483,Tongxiang,66.9403277609322,34.106847783921
116,330483,Tongxiang,81.9337948893821,12.6099602611558
116,330483,Tongxiang,47.655806358567,16.2396923485868
116,330483,Tongxiang,50.9321604616057,19.9441960902514
116,330483,Tongxiang,54.4515100255053,22.2236534586309
116,330483,Tongxiang,40.2992849455497,19.8865031810693
116,330483,Tongxiang,41.7370884055472,15.9357822136361
116,330483,Tongxiang,46.4564692256947,18.1144173073771
116,330483,Tongxiang,46.0129224561108,17.8671011902628
116,330483,Tongxiang,46.4634263756591,25.2140325014433
116,330483,Tongxiang,65.8899527513103,22.3436765509229
116,330483,Tongxiang,44.1042805315769,18.4383818063452
116,330483,Tongxiang,78.3032329634297,14.3590233129922
116,330483,Tongxiang,50.0069513663281,15.5852662411148
116,330483,Tongxiang,45.4878609328906,19.3959293801101
116,330483,Tongxiang,68.1267630372897,24.1583323768648
116,330483,Tongxiang,83.2417518766996,24.403467990823
116,330483,Tongxiang,45.8288829857686,19.7735125796279
116,330483,Tongxiang,42.5861790976275,27.6862992086961
116,330483,Tongxiang,55.9211129069531,19.3665004236478
116,330483,Tongxiang,50.4130065814167,15.4461301893082
116,330483,Tongxiang,67.6963424403389,11.8881842629324
116,330483,Tongxiang,58.1452468823253,24.0787099096893
116,330483,Tongxiang,46.2673376196536,19.5380047377276
116,330483,Tongxiang,66.3740875621039,20.089252534872
116,330483,Tongxiang,76.2514417450537,11.1525305466829
116,330483,Tongxiang,41.7915632054358,32.665186734195
116,330483,Tongxiang,40.8530092774783,10.53538899294
116,330483,Tongxiang,83.2987536251625,18.2741439884353
116,330483,Tongxiang,65.7969601775887,20.0731456765688
116,330483,Tongxiang,116.509367296322,23.9267057032714
116,330483,Tongxiang,59.1697158400745,22.9135530147943
116,330483,Tongxiang,59.2989852488118,10.2707507099824
116,330483,Tongxiang,41.5207348095707,12.3652472462775
116,330483,Tongxiang,66.2971591908565,17.5804377439839
116,330483,Tongxiang,56.7643194106941,11.1519752827545
116,330483,Tongxiang,91.9660718541873,17.6009022932185
116,330483,Tongxiang,51.1904564188658,14.0837432490884
116,330483,Tongxiang,52.6029059272571,10.9639615655945
116,330483,Tongxiang,58.9330741847783,10.5504134250897
116,330483,Tongxiang,54.7915006836818,14.7916171824332
116,330483,Tongxiang,49.2049875096327,11.2565939883826
116,330483,Tongxiang,45.4332911826956,10.7967889317677
116,330483,Tongxiang,95.453239695154,10.1319306445971
116,330483,Tongxiang,68.296809099587,12.1534047858672
116,330483,Tongxiang,42.8237182447185,10.120266604851
116,330483,Tongxiang,46.8474516745362,18.2346287793169
116,330483,Tongxiang,89.2767581869451,19.8003002003859
116,330483,Tongxiang,50.6091882547418,11.4752249229947
116,330483,Tongxiang,40.535853538579,15.6572020279126
116,330483,Tongxiang,46.1844166090327,11.5416359856279
116,330483,Tongxiang,70.2919382802421,12.9751356971553
116,330483,Tongxiang,91.7417888860717,26.1952498516849
116,330483,Tongxiang,49.921057276534,13.9949476794832
116,330483,Tongxiang,53.1630979906452,12.0211796175577
116,330483,Tongxiang,41.8566526731965,11.0035870193574
116,330483,Tongxiang,56.0614362948776,12.4667936164062
116,330483,Tongxiang,47.2058266173252,15.6472258638227
116,330483,Tongxiang,46.129403595041,10.0691193400668
116,330483,Tongxiang,87.8301270568304,18.0929370963245
116,330483,Tongxiang,69.7900579230416,12.7422925704241
116,330483,Tongxiang,42.9996941584777,22.3924605094808
116,330483,Tongxiang,101.800536465568,11.942764076182
116,330483,Tongxiang,77.3070393229057,14.1401501898065
116,330483,Tongxiang,96.2431576352565,23.1939936547898
116,330483,Tongxiang,43.5968647954604,15.0534707759485
116,330483,Tongxiang,99.056284680028,23.2488984206904
116,330483,Tongxiang,40.5401074322146,11.2684165627307
116,330483,Tongxiang,73.5400093351725,13.5280532799589
116,330483,Tongxiang,42.3918724588255,12.5471038893626
116,330483,Tongxiang,60.5598502782031,11.9335308561619
116,330483,Tongxiang,95.3964023807195,14.8686282439929
116,330483,Tongxiang,138.177894367328,14.6370604374217
116,330483,Tongxiang,40.5222640050153,16.6441638412563
116,330483,Tongxiang,49.3772585303018,13.9265300559515
116,330483,Tongxiang,51.2238210347365,15.0298965992796
116,330483,Tongxiang,40.8868119739056,10.760159106763
116,330483,Tongxiang,41.6951026849092,13.570284892699
116,330483,Tongxiang,61.6014923838594,10.83763519613
116,330483,Tongxiang,58.6702623459991,11.1004768798494
116,330483,Tongxiang,47.2031479166994,10.3504696520911
117,330502,Wuxing,43.8932778846774,12.6390951776377
117,330502,Wuxing,48.4819010838233,10.4573024093457
117,330502,Wuxing,42.4677438834012,19.6895901614615
117,330502,Wuxing,56.1628774820434,11.9124484882481
117,330502,Wuxing,41.8486748989234,10.5907489170221
117,330502,Wuxing,54.1313297321225,10.7200088687303
117,330502,Wuxing,41.6812332856782,10.1005750235118
117,330502,Wuxing,53.8383932727135,20.4199629835839
117,330502,Wuxing,47.5829715086431,11.7117806535374
117,330502,Wuxing,44.0778181119952,12.1723042021588
117,330502,Wuxing,49.4836638004445,15.1695280583879
117,330502,Wuxing,40.8905501992514,17.2688125112138
117,330502,Wuxing,49.5653716978881,10.4999856392096
117,330502,Wuxing,45.930978771188,16.7619377958688
117,330502,Wuxing,48.9696709055313,12.3473285339612
117,330502,Wuxing,49.7308106308143,17.844276927937
117,330502,Wuxing,55.7295776076543,11.7947580945731
117,330502,Wuxing,49.5037002447877,13.8248668854689
117,330502,Wuxing,44.0607203861367,17.1148599249976
117,330502,Wuxing,55.1442348603565,10.8014680038482
117,330502,Wuxing,43.2096070344541,10.6807025134895
117,330502,Wuxing,49.4107985984224,11.9166791620417
117,330502,Wuxing,53.8414072202017,14.150309070865
117,330502,Wuxing,69.8615521241844,19.6142755105245
117,330502,Wuxing,50.4021390380502,17.6882841910526
117,330502,Wuxing,47.114051244015,13.8824751530918
117,330502,Wuxing,48.7555865738935,11.0195654710508
117,330502,Wuxing,44.338995820153,16.8020613144512
117,330502,Wuxing,70.9934901738612,11.7824022685737
117,330502,Wuxing,81.3298848805852,17.652869159849
117,330502,Wuxing,46.5159088157876,13.1879241507511
117,330502,Wuxing,54.1325120071341,14.5923234661657
117,330502,Wuxing,43.5205709331304,10.7906064802042
117,330502,Wuxing,115.643949734793,24.4931004085564
117,330502,Wuxing,42.0285030220336,15.4653098957689
117,330502,Wuxing,40.7766464999875,11.7082223809187
117,330502,Wuxing,68.8865488495592,15.7455613706447
117,330502,Wuxing,86.3821138043132,17.9748215025362
117,330502,Wuxing,49.4867309385771,13.6167770281582
117,330502,Wuxing,48.8486198308241,11.3641668412942
117,330502,Wuxing,63.5905896659997,10.2885876118123
117,330502,Wuxing,44.8337244714669,19.813571852743
117,330502,Wuxing,46.0482994195485,13.3958666712954
117,330502,Wuxing,44.396196566082,10.8287184961523
117,330502,Wuxing,48.5787019803814,14.9146170001891
117,330502,Wuxing,67.5268408581089,10.0468935219665
117,330502,Wuxing,47.9710869558008,22.7479464229123
117,330502,Wuxing,51.8440484817198,17.018641838481
117,330502,Wuxing,46.2561356312491,10.0113549786176
117,330502,Wuxing,43.9940250438631,14.774410429305
117,330502,Wuxing,40.6524422561416,10.4386477149415
117,330502,Wuxing,53.0211802959783,10.4937084932711
117,330502,Wuxing,62.7464213256808,12.3464648389147
117,330502,Wuxing,103.376795146968,16.0617100458831
117,330502,Wuxing,42.9918354930283,10.8278344804078
117,330502,Wuxing,51.7121293311168,12.0814865707372
117,330502,Wuxing,55.7868413067045,15.1249854256146
117,330502,Wuxing,46.5588915226086,13.8696980340092
117,330502,Wuxing,44.4714409974315,11.4191820220037
117,330502,Wuxing,67.0403300366018,10.9373777451202
117,330502,Wuxing,44.6003363361877,11.1311109068971
118,330503,Nanxun,61.640315855078,12.5558121751273
118,330503,Nanxun,47.3521770542033,13.7778717558281
118,330503,Nanxun,41.0174869644385,13.7145583231801
118,330503,Nanxun,90.9250102357026,27.6929527222782
118,330503,Nanxun,49.094460328663,13.8661170564711
118,330503,Nanxun,85.6081161022267,36.0878101387927
118,330503,Nanxun,56.0585925950749,22.6720581843819
118,330503,Nanxun,44.2122842776469,21.631946529935
118,330503,Nanxun,45.8584938369301,21.7314905282035
118,330503,Nanxun,46.8782103619089,21.2449119727595
118,330503,Nanxun,40.3799357739198,15.1323490894437
118,330503,Nanxun,49.9121646908626,10.8871619408145
118,330503,Nanxun,46.1792676033871,14.2870956117798
118,330503,Nanxun,48.119697177406,16.7533459274138
118,330503,Nanxun,44.8034353255298,21.8329096099628
118,330503,Nanxun,66.1445160847303,15.2379176858465
118,330503,Nanxun,41.4413002472663,16.7260606627875
118,330503,Nanxun,42.1456805292489,20.272449401686
118,330503,Nanxun,63.0094394547369,35.8570066615585
118,330503,Nanxun,58.7842634669911,20.0350904475437
118,330503,Nanxun,73.370795696141,19.032476578395
118,330503,Nanxun,40.3195628952671,11.5764113134549
118,330503,Nanxun,44.589581332512,25.5782675270099
118,330503,Nanxun,40.8896352561744,10.0206087906293
118,330503,Nanxun,53.9893896900535,21.1648824962906
118,330503,Nanxun,42.6933290103195,12.2135517872685
118,330503,Nanxun,47.7853089492821,15.1354311907328
118,330503,Nanxun,42.1587904388284,20.6185264952203
118,330503,Nanxun,44.7179392181077,20.7109603695986
118,330503,Nanxun,71.4636414476477,13.5459920439684
118,330503,Nanxun,41.3785208875439,12.3995496781436
118,330503,Nanxun,96.6778400247231,13.9234591453623
118,330503,Nanxun,53.6237043981451,17.3209685925853
118,330503,Nanxun,45.5059484809729,14.749538427229
118,330503,Nanxun,96.9377506896717,24.5057279127074
118,330503,Nanxun,108.29707807136,30.8030777900341
118,330503,Nanxun,50.8469204768465,17.7027991587989
118,330503,Nanxun,59.2226832008466,14.349548081095
118,330503,Nanxun,66.4401599771613,17.1907801669092
118,330503,Nanxun,45.398539660929,16.3191330910413
118,330503,Nanxun,43.6707277704768,21.2674003902303
118,330503,Nanxun,92.1333777523529,31.9278744780954
118,330503,Nanxun,111.32189446083,25.3703241423871
118,330503,Nanxun,51.368601974497,16.8817581117443
118,330503,Nanxun,48.4586091545206,15.5212893316375
118,330503,Nanxun,43.1005474811804,22.1607427199804
118,330503,Nanxun,47.4407889105187,11.6709564607884
118,330503,Nanxun,42.4116704390623,12.3666155865117
118,330503,Nanxun,95.3506288524693,36.9559419398343
118,330503,Nanxun,103.560930605946,16.9325861514265
118,330503,Nanxun,41.0232455538009,18.0481663431539
118,330503,Nanxun,40.804951547198,23.6903918184376
118,330503,Nanxun,48.9388566820447,17.8266201923639
118,330503,Nanxun,52.4970616134515,22.1653657542306
118,330503,Nanxun,68.388039367723,25.6498724559645
118,330503,Nanxun,58.0826652394557,21.1559652339964
118,330503,Nanxun,49.5201244616204,18.2050010324441
